@relation esum_filtered_keel_nom
@attribute Sound real [46.22267342, 79.2527832]
@attribute Dust real [0.02916129, 0.39787096]
@attribute TempEN real [10.521, 26.891]
@attribute RH real [17.24, 60.8856]
@attribute Light real [287.76, 32280.1]
@attribute Area real [1274.667603, 36208.28889]
@attribute Perimeter real [205.8863296, 2834.509892]
@attribute Occlusivity real [84.20423509, 2375.982044]
@attribute Compactness real [0.022584873, 0.402656985]
@attribute EDA_label {AROSAL, NORM}
@data
65.0066658,0.068107526,23.833,33.22,6698.84,4468.130707,578.6943911,347.9572928,0.167662982,AROSAL
64.4523819,0.044387097,23.8666,33.1294,7122.98,7574.842453,1461.376283,841.4357622,0.044571716,AROSAL
65.57234573,0.0636129,23.7226,33.1162,6140.64,6205.968445,809.0506219,543.5909358,0.119142864,AROSAL
61.53846169,0.049161289,24.5176,32.5388,5751.22,7644.66304,1110.231687,812.9986125,0.077936514,AROSAL
61.11538544,0.048387095,24.537,32.1982,5707.06,7644.66304,1110.231687,812.9986125,0.077936514,AROSAL
60.59379069,0.057548385,24.436,31.9208,8158.9,9102.159683,1038.607287,828.1835639,0.106035572,AROSAL
52.1875,0.064354838,25.5204,29.5168,1845.6,2672.965866,393.3427641,221.0833502,0.217100561,NORM
59.93792076,0.064387095,24.6098,31.1158,1557.04,2010.048798,428.3209465,254.0358956,0.137682213,NORM
63.30769348,0.051432259,24.1414,31.8282,8447.44,9764.52739,1459.58495,900.288343,0.057597328,NORM
56.86797218,0.064086019,25.0452,30.9304,2347.0,3337.952225,394.2306023,218.5386461,0.269891566,NORM
60.00809822,0.071548386,24.9142,30.4002,1279.52,5370.425385,704.8751874,497.3829182,0.135829501,NORM
55.97368469,0.087483869,24.1758,32.0256,1921.26,4618.562149,595.1621563,398.4695409,0.163849847,NORM
55.98947327,0.050838709,24.2958,31.8284,1995.38,4491.703247,580.3531971,382.0634662,0.167585391,AROSAL
56.75641136,0.051548387,24.3342,31.4354,2689.14,4940.229294,644.8586243,449.3381277,0.149289047,NORM
58.50607376,0.070064516,24.3342,31.4622,5893.12,5119.370865,760.0061038,580.5422287,0.111376174,NORM
62.68830452,0.09451613,24.1854,32.5362,4351.06,8750.497086,1056.348336,675.4763072,0.098543568,NORM
55.1589915,0.047836556,24.46,32.3458,4130.32,8755.084915,1074.49868,821.3389178,0.095292441,NORM
58.31713829,0.053419354,24.537,32.7548,4265.9,8732.76442,1079.859067,809.5463884,0.094108196,NORM
60.91025658,0.050387096,24.8276,31.794,2744.32,6116.997421,852.9957189,654.2745384,0.105646341,AROSAL
54.13815765,0.048774193,24.7308,32.5778,3220.52,1471.960663,342.168934,172.1238536,0.157988296,AROSAL
53.8125,0.064709678,24.6052,32.5196,3255.24,1471.960663,342.168934,172.1238536,0.157988296,AROSAL
57.5209166,0.049720428,25.1226,30.8426,4530.8,1545.993042,286.3735265,163.7540848,0.236892692,AROSAL
64.97924398,0.052860214,24.9728,30.3984,8348.12,16591.36649,1998.945721,1411.778082,0.052178311,AROSAL
68.53174642,0.055449461,25.4962,30.0832,6039.74,9908.115204,1050.995517,788.1233759,0.112719534,NORM
65.78296661,0.056129032,25.613,29.9102,5677.1,9102.806824,1052.129005,778.3934621,0.103334943,AROSAL
59.78947398,0.048473117,25.8706,29.6604,10878.8,10648.1147,1242.019997,793.3960039,0.086741196,AROSAL
63.61538429,0.050193547,26.6562,27.7694,3173.2,4474.817017,563.749859,369.5893239,0.17693439,AROSAL
69.39572754,0.059483871,25.8754,29.2674,3759.78,3821.625046,488.4375065,314.054573,0.201298217,AROSAL
63.65384445,0.049741935,26.314,28.738,5374.34,3626.231064,454.3773666,268.2283782,0.220715055,AROSAL
69.47659887,0.049032255,25.54,29.8434,7958.66,4969.187149,649.5822009,397.3861305,0.147988165,AROSAL
69.58888855,0.065032258,25.7148,29.8244,7102.48,2982.87323,355.2156838,164.1866144,0.297071093,AROSAL
63.39194069,0.050709675,26.0706,29.1134,5421.68,3316.072525,501.3046567,272.5678066,0.165817517,AROSAL
61.32995949,0.049548385,25.9972,29.2706,5427.96,9206.565109,1037.147784,829.7462244,0.107553911,AROSAL
48.69303055,0.043354839,12.7416,27.1792,10198.44,3357.720444,472.1600507,259.2200387,0.189267446,AROSAL
64.07661743,0.094430108,16.1578,33.6432,16626.06,3357.720444,472.1600507,259.2200387,0.189267446,NORM
64.73809662,0.06,16.5344,32.932,16200.36,2774.293182,404.5494113,219.7982244,0.213019358,NORM
65.07051544,0.101096777,18.0144,31.6572,17160.58,4766.62056,767.7915221,466.7505966,0.101609385,NORM
64.92124634,0.054645158,19.0608,28.7298,7802.58,4689.393539,872.7215514,467.4604531,0.077370454,NORM
61.87820358,0.058709677,19.3506,29.034,12091.32,9558.533142,1422.183152,831.5117327,0.059386818,NORM
60.73684158,0.067096772,19.484,28.3692,3072.3,3904.903625,367.0661916,191.2928652,0.364192847,NORM
56.63157921,0.066064513,19.4408,28.3728,3133.8,4032.006821,365.4894786,190.9113629,0.379298708,NORM
59.98987808,0.063225805,19.3224,27.633,3001.34,4333.322952,373.6676626,183.4871828,0.389995765,NORM
59.81286723,0.058172042,19.0176,28.0446,1303.18,3742.970459,531.1056424,363.6714734,0.166749459,NORM
55.12038854,0.054709677,17.3534,30.3434,3442.84,10653.80118,1686.091908,976.0412903,0.047092524,NORM
59.41353531,0.099096774,17.0248,32.8458,2711.22,5352.200806,692.991763,476.0162414,0.140050969,NORM
58.75843658,0.064322578,17.3342,32.6374,2405.32,5244.783249,729.608977,500.0978272,0.123810384,NORM
62.04858398,0.049419355,17.71,30.6982,7157.68,4570.87384,586.6267002,397.5174607,0.166911187,NORM
61.8553112,0.064516131,18.0426,29.918,5423.24,4766.938843,611.3878434,406.2741036,0.160256571,NORM
60.62078323,0.061225807,18.152,28.6762,1257.46,8451.465057,1047.633064,783.3725716,0.096766152,NORM
62.07962074,0.070903225,18.01,29.809,2635.56,8755.084915,1074.49868,821.3389178,0.095292441,NORM
54.33552704,0.050387097,18.105,30.7854,2577.18,8522.591888,1023.716115,766.8836055,0.102193312,NORM
54.37828941,0.052903223,17.9146,29.5684,1771.48,5963.842911,827.8968773,657.7545296,0.109341133,NORM
62.19524841,0.092967742,17.4102,31.036,4562.32,19278.3916,2163.360325,1240.754385,0.051763417,NORM
74.22814535,0.092774193,17.5244,30.6098,4172.86,19278.3916,2163.360325,1240.754385,0.051763417,NORM
58.84682884,0.06864516,16.558,32.3636,1263.74,1274.667603,341.5337946,186.6845355,0.137321787,NORM
60.6194341,0.089978494,16.5584,32.4226,1948.08,1395.231125,320.0620919,185.4932802,0.171154192,NORM
62.4221138,0.105290325,16.8632,31.7666,3498.02,8055.48732,1780.554756,1079.182648,0.031929419,NORM
63.70879211,0.170000001,15.7576,32.1408,15005.14,2113.712585,287.1117067,144.5507027,0.322221115,NORM
72.97460098,0.065290321,17.22,30.1664,5109.46,6457.314331,989.0805555,611.5189345,0.082946576,NORM
67.71709518,0.074064515,17.1962,30.0918,7118.24,4595.423035,812.0051959,611.4960217,0.087582582,NORM
60.69230728,0.169096773,16.9822,30.5236,2898.86,4013.301315,538.3952493,319.1261857,0.173983953,NORM
54.04166667,0.045419355,16.4198,31.1742,2231.88,3985.707047,538.6806117,335.3146808,0.172604673,NORM
57.54984818,0.122451615,16.12,32.0486,2312.3,3985.707047,538.6806117,335.3146808,0.172604673,NORM
63.56227112,0.055419357,15.5092,33.1062,2228.74,2807.142532,335.3475248,164.5568868,0.313678042,NORM
58.57894707,0.077741936,15.3468,33.2088,3233.14,17041.38597,1335.939718,579.3515015,0.119988895,NORM
58.42661896,0.06395699,15.5952,33.4016,3231.54,17041.38597,1335.939718,579.3515015,0.119988895,NORM
66.89285736,0.194645162,16.225,32.5698,5033.76,15597.04939,1552.688077,955.634984,0.081298751,NORM
66.95301412,0.134451613,16.1482,32.2086,6700.42,15351.65564,1528.336956,858.3512376,0.082589884,NORM
63.99376068,0.120344081,16.1386,32.2534,3305.66,4667.278122,648.5515429,395.0431448,0.139439094,NORM
61.70512772,0.054193546,16.201,32.364,7383.1,3122.184433,367.6121683,174.3448142,0.290327825,NORM
68.26740112,0.171612892,16.201,32.364,7383.1,14436.0423,1985.01785,1182.869263,0.046039349,NORM
63.3135231,0.071290324,16.201,32.364,7383.1,9156.371765,1037.928879,831.7025723,0.1068066,NORM
61.68376007,0.054193547,22.9776,21.663,1140.78,3098.434418,444.1100334,235.9602137,0.197410843,AROSAL
60.61268565,0.090709674,22.7194,22.0176,1855.04,2920.837875,423.6434831,220.6520392,0.204510804,AROSAL
58.98447914,0.077935483,16.7012,30.0964,855.38,5457.617554,701.2222249,477.7090253,0.139476685,AROSAL
57.99001999,0.059505373,17.2106,30.5098,2925.66,12775.35063,1692.20196,998.6417822,0.056063255,NORM
59.49527664,0.053483869,18.2616,27.9244,2053.72,9064.394089,1605.017444,1034.0842,0.044216985,NORM
59.04270388,0.072193548,18.3758,27.9468,4721.6,5156.367706,663.4001636,497.9882211,0.14723213,AROSAL
60.87754466,0.048946236,18.5042,27.435,2976.12,8650.410263,1059.449695,800.9415447,0.096846937,AROSAL
58.85380084,0.084043008,18.894,26.58,4936.04,11271.11342,1993.301007,1211.413825,0.035647651,NORM
59.61673431,0.05316129,18.623,27.2636,3390.82,21484.71613,2715.384874,1969.477034,0.036616489,NORM
58.47193049,0.078430109,18.861,29.2006,3654.14,21484.71613,2715.384874,1969.477034,0.036616489,AROSAL
61.08723907,0.059032257,19.0608,27.311,3825.98,10659.13885,1721.501699,1254.957908,0.045197777,NORM
63.60256653,0.063290323,18.9608,26.9544,2126.24,5805.36705,808.2310013,629.5994365,0.111678234,AROSAL
58.36437276,0.065032257,18.5802,27.649,3313.54,19278.3916,2163.360325,1240.754385,0.051763417,NORM
60.61088676,0.098645163,18.5898,28.2846,3480.68,1615.315674,265.2694879,88.72415192,0.288464699,NORM
59.85965042,0.11354839,19.2226,26.9744,3628.9,1471.960663,342.168934,172.1238536,0.157988296,AROSAL
59.97031021,0.060258063,19.0842,26.9572,3666.72,1351.433456,321.6887465,184.1554877,0.164109149,NORM
60.11943321,0.102193547,19.1416,26.9682,1273.22,1387.820175,236.2008809,120.4230331,0.312593566,NORM
56.55263252,0.049548387,19.4792,26.9468,9923.28,9447.332275,1044.647468,706.0284778,0.108787637,NORM
67.77378693,0.063419356,19.779,26.0542,2908.32,6861.415955,1037.409718,591.4747867,0.080116688,NORM
63.61996269,0.094709677,19.4268,26.1894,2072.66,4334.779327,544.9933154,328.0388132,0.183397963,NORM
63.2924291,0.078365591,19.0512,27.2366,2861.0,3943.386627,493.5752763,310.7479722,0.20341006,NORM
59.21052704,0.060709677,19.1558,27.3852,2042.68,3985.707047,538.6806117,335.3146808,0.172604673,NORM
61.11875839,0.103161292,18.918,27.387,1933.88,3778.494003,533.7465931,333.6442557,0.166670358,AROSAL
64.27350616,0.064817203,18.6994,27.3432,2990.28,3985.707047,538.6806117,335.3146808,0.172604673,AROSAL
60.97435875,0.079677421,18.5804,27.8292,2299.7,2826.968719,349.3540255,166.000183,0.291071285,NORM
56.1228068,0.112903226,18.699,27.6312,3330.9,17981.47408,1597.57397,858.1502055,0.088534636,AROSAL
64.96886559,0.076064512,18.4332,27.8042,6750.86,15617.73747,1553.24724,934.7435033,0.081347985,NORM
74.04412994,0.111526878,18.39,27.948,6251.04,4868.130966,694.1605692,446.2188299,0.126955709,NORM
60.06882629,0.059096773,18.7802,27.9788,4604.92,4900.049454,977.1444268,795.9872821,0.064490064,NORM
65.52472382,0.10664516,19.3556,26.6822,8540.48,4469.261017,573.9889653,338.4975449,0.170466285,NORM
65.27777812,0.073784943,19.579,26.7392,7086.7,6828.094742,830.7418571,501.1090999,0.124330367,NORM
62.46666718,0.121333333,19.7554,26.6858,9161.72,4315.973145,617.5874652,361.7228827,0.142197399,NORM
63.8360817,0.113225806,20.6172,26.2852,4854.04,6353.474014,1062.927138,800.2617878,0.070666589,AROSAL
61.55667953,0.054064517,20.7504,26.0046,5363.32,7644.66304,1110.231687,812.9986125,0.077936514,AROSAL
62.25640945,0.112387095,21.3992,25.0084,5308.1,7644.66304,1110.231687,812.9986125,0.077936514,NORM
62.53643646,0.05348387,21.5424,25.0254,5357.02,7644.66304,1110.231687,812.9986125,0.077936514,AROSAL
62.77961006,0.103892472,21.7286,24.481,7988.62,12691.43449,1883.837832,1462.866856,0.04494005,NORM
62.66666565,0.056387094,22.106,24.1192,6799.74,9314.605286,1291.43646,963.9570272,0.070182403,NORM
57.19298299,0.073935482,20.822,24.0774,9084.44,9102.410034,1038.548068,828.2577504,0.106050582,NORM
