@relation esum_filtered_keel_nom
@attribute Sound real [46.22267342, 79.2527832]
@attribute Dust real [0.02916129, 0.39787096]
@attribute TempEN real [10.521, 26.891]
@attribute RH real [17.24, 60.8856]
@attribute Light real [287.76, 32280.1]
@attribute Area real [1274.667603, 36208.28889]
@attribute Perimeter real [205.8863296, 2834.509892]
@attribute Occlusivity real [84.20423509, 2375.982044]
@attribute Compactness real [0.022584873, 0.402656985]
@attribute EDA_label {AROSAL, NORM}
@data
55.96491216,0.045204301,23.2848,34.435,2678.14,3850.819031,488.9431769,311.3516696,0.202416632,AROSAL
60.94871902,0.04683871,22.9728,34.3594,2753.8,8511.565643,1528.975814,418.1186319,0.045752843,AROSAL
68.30342026,0.044322579,22.9104,34.493,1889.74,2883.640381,353.0781183,163.2523057,0.290676121,AROSAL
62.29914398,0.148688177,22.9728,34.5318,2083.68,2787.4711,356.5338262,173.9932857,0.275561638,AROSAL
61.14350052,0.042623656,23.0544,33.6024,3561.1,17041.38597,1335.939718,579.3515015,0.119988895,AROSAL
61.27443581,0.061870966,22.9152,34.0284,6884.86,7633.697784,1852.719043,639.1067252,0.027946389,AROSAL
67.26190567,0.064645163,22.9152,34.0752,6835.98,16580.3914,1556.479507,939.2357943,0.086003837,AROSAL
63.38034108,0.062838709,23.1984,34.2876,6668.88,4868.130966,694.1605692,446.2188299,0.126955709,AROSAL
63.30677795,0.047032256,23.328,33.8138,5850.52,4433.436691,581.4339397,383.7492894,0.16479712,AROSAL
64.95112762,0.047741936,23.4822,33.4084,5637.68,4433.436691,581.4339397,383.7492894,0.16479712,AROSAL
59.98650589,0.046451611,23.6506,32.983,5614.04,4433.436691,581.4339397,383.7492894,0.16479712,AROSAL
64.15384636,0.047225805,23.7418,33.4452,4552.88,2981.750473,353.2285732,162.8628018,0.300309801,AROSAL
57.48717957,0.04972043,26.109,28.9398,1408.82,3098.434418,444.1100334,235.9602137,0.197410843,NORM
59.20512772,0.049574193,25.7196,29.1934,2001.68,2741.352905,403.526802,223.8515479,0.211558286,AROSAL
54.375,0.048361289,25.6904,29.2862,1735.22,2707.192215,398.3641821,206.0868118,0.214372163,AROSAL
58.91902873,0.080817204,24.3442,30.9786,2709.66,3524.880325,585.8220414,356.8207337,0.129069261,AROSAL
60.22942047,0.062967743,24.2238,31.3116,3069.14,3524.880325,585.8220414,356.8207337,0.129069261,NORM
62.12820435,0.075806453,24.0116,31.8034,6459.16,3647.176834,360.9869988,213.4121347,0.351709066,NORM
53.32456131,0.047634406,24.4118,31.6504,9240.58,3833.974533,358.319514,188.1263612,0.375247811,NORM
63.11538544,0.068322578,24.8422,30.8258,11403.84,3893.842102,372.0529997,195.1051253,0.353491178,NORM
52.70833333,0.062107525,24.8758,30.4914,1268.5,5449.970352,702.2449313,496.5640254,0.138875865,NORM
61.36630058,0.077806453,24.7064,30.7334,3274.12,5296.423126,694.9198023,481.2536652,0.137823464,NORM
57.03508886,0.104559138,24.166,31.589,2526.74,10323.66219,1648.995822,1009.61726,0.047709464,NORM
57.52631607,0.058387097,24.2718,31.5308,2734.9,4339.342651,887.6959086,371.0860667,0.069199885,NORM
57.10954463,0.048731182,24.4408,32.1096,4226.48,8796.603455,1069.331132,820.9213937,0.096671945,NORM
55.15789413,0.054193548,24.6242,32.7626,4343.16,8732.76442,1079.859067,809.5463884,0.094108196,AROSAL
62.80952454,0.082580646,24.726,31.3682,7652.76,16138.15868,2701.116972,1697.508298,0.027795665,NORM
59.72051315,0.085483871,24.808,31.3618,6195.84,14124.56232,2703.568651,1700.048041,0.024283432,NORM
59.04183578,0.046532257,24.8374,30.9602,2517.28,6122.567093,837.4425163,643.6262038,0.109706764,NORM
57.21052628,0.053032257,24.8662,31.104,2507.82,6077.39389,834.5599789,626.7353843,0.109650885,AROSAL
61.62393265,0.054516129,24.6434,30.6876,1508.16,5959.535309,808.0409063,613.6837096,0.114697927,AROSAL
57.21052666,0.049096774,24.7068,30.7468,4496.14,16088.91257,1770.155523,997.9111217,0.064522874,AROSAL
55.19298197,0.04455914,24.2092,32.3704,3400.26,1654.911255,438.8496859,156.8501489,0.107982404,AROSAL
59.7962204,0.060903225,24.7886,32.0998,4180.76,1303.268921,323.5616994,181.7048146,0.156433473,AROSAL
61.70085449,0.186064515,26.3192,28.5616,3942.68,4181.697586,553.7514448,350.6498291,0.171369189,AROSAL
61.48717995,0.074258065,26.3338,28.692,3676.2,3680.70491,530.4814515,304.466736,0.164361637,NORM
62.91623993,0.098494625,25.6762,29.3122,3332.46,6877.30188,1493.183575,460.0018655,0.038761586,AROSAL
61.06275368,0.049303226,24.9,31.0732,2217.68,3716.819138,423.6329204,217.7130861,0.260256682,AROSAL
64.78663127,0.051118279,25.147,30.7976,9015.06,21907.54071,1700.78295,890.2854022,0.095171235,AROSAL
58.76762772,0.061612901,25.1716,30.3606,6093.36,16580.3914,1556.479507,939.2357943,0.086003837,AROSAL
64.98626328,0.080580643,25.3552,29.9502,4483.48,5620.563187,809.7332742,539.0773591,0.107722327,AROSAL
66.12728729,0.06348387,25.3944,30.1836,8119.46,4831.125122,672.9870117,417.5742879,0.134043199,AROSAL
66.17124405,0.103548389,25.5106,29.692,9292.6,6875.125809,842.3810794,544.137484,0.121751216,AROSAL
64.78998922,0.085677415,25.5154,29.828,5867.88,3204.229996,371.2861669,177.3794121,0.292089542,AROSAL
65.71917114,0.050881721,25.8852,29.2002,7652.76,3329.189575,676.501739,478.8274779,0.091413546,AROSAL
62.19230766,0.051999998,26.085,29.3322,5040.08,9118.392258,1037.061032,826.0110349,0.106541671,AROSAL
62.96581179,0.055466665,16.0724,33.8642,14920.02,3357.720444,472.1600507,259.2200387,0.189267446,AROSAL
55.51622187,0.049655914,16.8584,32.4956,14013.36,2707.192215,398.3641821,206.0868118,0.214372163,NORM
60.3623497,0.102322574,18.5424,29.3678,16690.72,1821.875107,304.7928174,113.3881719,0.246444431,NORM
63.84157562,0.059548388,18.7662,28.726,12830.82,3360.187881,558.8323918,319.8333349,0.135210458,NORM
55.01923014,0.101118281,17.7578,29.8078,3338.76,9591.529037,1684.06532,983.3388583,0.042499111,NORM
59.50697174,0.070752688,17.382,30.8354,2980.88,10653.80118,1686.091908,976.0412903,0.047092524,NORM
54.79934235,0.06116129,17.4534,31.1062,3267.82,12775.35063,1692.20196,998.6417822,0.056063255,NORM
61.6324791,0.049419353,17.9908,30.3182,7507.68,4682.319504,608.13864,416.2830751,0.159098363,NORM
61.1538456,0.058387096,18.1808,29.4442,5549.36,4171.05896,805.5069199,336.9796061,0.080782566,NORM
62.45299072,0.058924729,18.1712,28.9642,5973.52,5392.922592,998.0788056,437.1305127,0.068030613,NORM
64.485348,0.071827956,18.0952,28.6784,5286.06,8429.013962,1185.735105,767.217699,0.075337513,NORM
60.02249247,0.047268817,18.1284,29.513,3263.1,8755.084915,1074.49868,821.3389178,0.095292441,NORM
60.74224014,0.078064512,18.0378,30.9382,2589.8,8732.76442,1079.859067,809.5463884,0.094108196,NORM
59.02631645,0.052322579,18.0714,31.1728,2572.46,8248.863266,1026.229527,792.8596631,0.09842716,NORM
63.48717804,0.06223656,18.2566,30.314,4860.34,19207.73433,2711.896626,1681.650486,0.032820088,NORM
59.06477687,0.128516127,18.1286,29.5732,2006.42,5963.842911,827.8968773,657.7545296,0.109341133,NORM
55.10197436,0.061720429,18.0288,29.5584,1784.08,5963.842911,827.8968773,657.7545296,0.109341133,NORM
55.84210587,0.045612904,17.7098,29.7906,1661.1,5851.256027,821.5335156,634.2568582,0.108945274,NORM
56.44736824,0.054451611,17.3582,29.993,1695.8,5851.256027,821.5335156,634.2568582,0.108945274,NORM
62.74358864,0.059483868,17.0344,31.9988,2783.76,5693.266052,804.3006986,597.7632368,0.110594735,NORM
58.11538467,0.079806451,16.9726,31.6706,6922.74,8055.48732,1780.554756,1079.182648,0.031929419,NORM
63.39914627,0.28148386,16.3964,32.4212,17712.46,9062.688828,1034.737068,821.806974,0.106367002,NORM
58.49527664,0.098387097,16.8584,31.588,3387.64,9537.968124,1047.806681,687.5577292,0.109170024,NORM
56.42982559,0.059483868,17.1868,30.5474,2873.62,9537.968124,1047.806681,687.5577292,0.109170024,NORM
62.8076931,0.073677418,17.153,30.1146,3502.76,10669.19955,1219.71743,878.4894382,0.090120427,NORM
66.59157562,0.077225805,17.2442,30.3014,6585.3,11673.16156,1467.096304,995.0679781,0.068152394,NORM
61.99145126,0.055397849,17.0868,30.109,2175.12,4039.99939,629.744786,372.9809389,0.128015337,NORM
61.42307663,0.100516128,16.3104,31.9208,2900.44,3726.904266,464.0130824,289.3411205,0.217519227,NORM
63.24359207,0.070838711,16.2438,31.9742,2966.66,4136.72699,547.3096043,332.0456948,0.173540396,NORM
63.23077037,0.099311824,16.2342,32.0652,4844.56,14826.49474,1695.690096,712.6120663,0.064797072,NORM
59.35222677,0.07023656,16.3344,31.851,5962.5,5277.847641,1476.467651,467.6650709,0.030424177,NORM
56.62753029,0.057290321,15.8004,32.7534,3143.28,17041.38597,1335.939718,579.3515015,0.119988895,NORM
61.94166641,0.093118276,16.201,32.364,7383.1,6685.361542,820.1311756,522.0195733,0.124901634,NORM
64.56140518,0.121032256,16.201,32.364,7383.1,4018.076447,561.4008289,319.9369726,0.160207174,NORM
60.01147118,0.123655916,16.201,32.364,7383.1,9430.942764,1045.710558,685.0161518,0.108378213,NORM
53.47916667,0.060731182,22.705,22.058,1561.78,2642.637512,390.5669659,226.4940211,0.217699005,AROSAL
57.47307739,0.10096774,22.7098,22.0242,1804.62,2642.637512,390.5669659,226.4940211,0.217699005,AROSAL
59.62402145,0.053096773,20.4886,25.1126,12277.38,3464.096512,403.9707314,230.7028145,0.266747308,AROSAL
55.77083359,0.068516127,21.437,24.2224,8688.68,4600.112015,392.3431801,177.7853186,0.375531226,AROSAL
60.55600548,0.053999999,18.2046,25.7888,1564.92,9013.399063,1675.893605,845.2877782,0.040327897,NORM
55.89473686,0.060483871,17.572,27.7496,864.86,5447.986557,708.1006231,497.5108022,0.136538755,NORM
63.20512695,0.206064516,18.3282,28.3438,2887.84,12642.98363,2042.955507,1125.884587,0.038066384,NORM
59.40260849,0.065496774,18.5474,27.6126,1582.26,4478.507721,590.6068253,394.3423801,0.161341566,AROSAL
60.24595165,0.074632257,18.5186,27.9582,1435.64,4665.545868,601.7004561,397.5212335,0.161939072,AROSAL
61.34682922,0.11212903,18.6612,27.3736,4261.18,7925.186264,1054.988342,637.5719884,0.089479597,AROSAL
61.60548757,0.060559139,18.7754,26.3292,2946.16,8755.084915,1074.49868,821.3389178,0.095292441,AROSAL
60.29037272,0.071204302,18.9036,26.3118,2931.96,8732.76442,1079.859067,809.5463884,0.094108196,AROSAL
59.34592768,0.090752687,18.856,26.6578,3792.86,9388.188248,1957.138648,1078.628029,0.03079984,NORM
61.62685585,0.067806448,19.0368,26.5972,2266.56,6221.416183,845.3615981,652.953307,0.109399185,AROSAL
62.8461544,0.051741933,18.7326,27.2184,3091.22,22330.74892,1837.937003,1007.653591,0.083071473,NORM
54.11184235,0.065741932,18.3522,28.7526,2649.74,1388.805435,267.3551244,107.755157,0.244159848,AROSAL
58.26315829,0.091440859,18.842,26.9588,6862.82,8055.48732,1780.554756,1079.182648,0.031929419,AROSAL
60.6106617,0.102838708,19.0272,26.9862,8855.82,9097.290176,1037.331213,822.8061385,0.106239745,NORM
58.18420982,0.071677423,19.3224,27.3112,9896.48,9432.126877,1044.663553,702.7801449,0.108609199,NORM
62.14102516,0.095354837,19.6554,25.7144,9084.46,10411.96289,1252.669913,799.8322402,0.0833814,NORM
66.82906036,0.129870968,19.527,25.9948,2088.42,4474.817017,563.749859,369.5893239,0.17693439,NORM
61.81376648,0.083096774,18.4188,28.0704,3587.92,3726.904266,464.0130824,289.3411205,0.217519227,NORM
62.35087624,0.058967741,18.509,28.131,6828.14,4136.72699,547.3096043,332.0456948,0.173540396,NORM
61.30769119,0.051096773,18.428,27.8306,2362.76,2785.483246,339.8963771,164.0989263,0.30298236,NORM
64.18922943,0.053729031,18.4426,28.1792,2149.9,2902.955765,334.0011657,175.670605,0.327004943,NORM
70.39841232,0.1216129,18.4092,27.9226,6824.96,14217.73578,1523.897863,758.4938403,0.076935819,NORM
63.10805779,0.073290319,20.2504,26.5546,6337.74,4190.595596,1316.849248,653.1038047,0.030367812,AROSAL
58.64687449,0.057462365,20.8554,25.9042,5276.6,7644.66304,1110.231687,812.9986125,0.077936514,AROSAL
61.97855377,0.101806454,21.6904,25.0294,8896.84,7571.846725,1102.900652,783.3195527,0.078223797,AROSAL
60.97480799,0.10752688,21.652,24.183,13310.16,16247.91142,1998.296898,1179.968997,0.051131364,NORM
