,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
58,9,681240.6414,247193.1056,58.78987869,0.032129032,12.606,49.805,2881.5,0,0.031193163,0
59,9,681243.8348,247188.8314,58.15465576,0.032103225,12.606,49.805,2881.5,0,0.022830947,0
60,9,681242.4283,247188.5712,63.61947586,0.033316129,12.606,49.805,2881.5,1,0.256180889,1
61,9,681272.2758,247165.8153,60.70418442,0.048232258,12.606,49.805,2881.5,0,0.038618814,0
62,9,681298.5823,247129.5381,59.18515549,0.031612902,12.606,49.805,2881.5,0,0.027662673,0
63,9,681294.4837,247144.7338,61.9599382,0.037006451,12.606,49.805,2881.5,0,0.024657197,0
64,9,681318.4064,247156.5147,64.69765518,0.036154838,12.606,49.805,2881.5,0,0.031561468,0
65,9,681340.6894,247185.0263,63.59803421,0.043458063,12.606,49.805,2881.5,0,0.030417679,0
66,9,681369.7604,247191.3556,61.73846191,0.034606452,12.606,49.805,2881.5,0,0.02981894,0
67,9,681406.3272,247195.4899,60.98175461,0.037006451,12.606,49.805,2881.5,0,0.027815804,0
68,9,681415.6658,247212.2044,60.3330632,0.033548387,12.606,49.805,2881.5,0,0.076911988,0
69,9,681418.3052,247213.4453,61.46450729,0.050735483,12.606,49.805,2881.5,0,0.056275718,0
70,9,681420.1095,247236.9873,60.11875916,0.034270969,12.606,49.805,2881.5,0,0.072429142,0
0,10,681420.3583,247335.2849,61.11384628,0.048258064,17.60596,32.6194,1622.796,22,3.54277511,1
1,10,681420.3583,247335.2849,61.11384628,0.048258064,17.60596,32.6194,1622.796,2,0.098862343,1
2,10,681420.3583,247335.2849,61.11384628,0.048258064,17.60596,32.6194,1622.796,0,0.036162111,0
3,10,681420.3583,247335.2849,61.11384628,0.048258064,17.60596,32.6194,1622.796,0,0.028323827,0
4,10,681420.3583,247335.2849,61.11384628,0.048258064,17.60596,32.6194,1622.796,0,0.035875341,0
5,10,681420.3583,247335.2849,61.11384628,0.048258064,17.60596,32.6194,1622.796,2,0.087973914,1
6,10,681414.593,247347.1589,60.48205078,0.051251612,18.178,33.99872,1740.576,23,3.017127862,1
7,10,681392.5377,247380.0656,56.325,0.055845161,17.82792,34.03244,2059.7,9,3.017127862,1
8,10,681387.6672,247386.3737,56.41973694,0.045238709,16.81072,36.22216,2684.42,0,0.028468663,0
9,10,681379.4774,247395.1196,60.51363007,0.062348386,16.48864,37.62492,2738.352,0,0.032958862,0
10,10,681355.9335,247415.4412,60.79406219,0.04792258,16.39624,37.51832,2915.892,0,0.043101609,0
11,10,681343.9725,247436.626,58.28933853,0.053625806,16.08092,37.62148,3188.028,0,0.060919269,0
12,10,681330.5048,247459.3654,60.52388702,0.063406451,15.77,38.35312,3800.132,1,0.052623362,1
13,10,681315.6588,247483.4758,57.68063461,0.05272258,15.35452,39.68696,2961.94,0,0.02958529,0
14,10,681304.9218,247502.639,58.93414307,0.046090322,15.10976,40.32772,2870.792,1,0.065491609,1
15,10,681299.6039,247530.568,57.46531723,0.058425805,14.9952,40.79948,2919.044,2,0.055237782,1
16,10,681287.4178,247558.1064,54.4157901,0.054864515,14.92256,41.13648,3212.632,4,0.055237782,1
17,10,681286.1474,247582.8108,54.36710526,0.058296774,14.85632,40.90652,2879,6,0.281262966,1
18,10,681292.8784,247606.9763,56.58157974,0.052283869,14.6306,41.6028,3702.052,0,0.06074052,0
19,10,681282.3215,247602.0132,59.66902878,0.057703225,14.553,42.05988,2189.944,0,0.031445548,0
20,10,681300.5457,247595.9066,55.93262466,0.056722579,14.529,41.78964,2391.144,13,0.473087314,1
21,10,681313.3121,247585.7223,53.125,0.064670966,14.33832,42.03368,2931.024,0,0.032610583,0
22,10,681316.3325,247588.5436,56.66410202,0.072593548,13.96456,43.62952,5201.864,0,0.02834869,0
23,10,681330.1862,247571.5914,59.88016205,0.054477419,13.63048,44.88748,5066.888,0,0.031188466,0
24,10,681352.0256,247548.8372,60.41430527,0.051638709,13.64872,45.32308,4930.648,0,0.029501313,0
25,10,681372.218,247531.4348,60.07881149,0.047174194,13.82056,44.30128,4619.404,1,0.104988825,1
26,10,681393.174,247510.6885,59.06693741,0.050838709,13.85128,44.2662,3473.432,5,0.0862104,1
27,10,681412.5234,247492.3481,57.23144348,0.082322579,13.8628,44.61528,2209.508,27,0.766844179,1
28,10,681431.9323,247485.276,56.92236847,0.04203871,13.8292,44.43304,2143.588,22,1.750154568,1
29,10,681453.0493,247469.332,55.91052628,0.048103226,13.78696,43.9782,2258.7,9,0.125441549,1
30,10,681465.3404,247461.6989,56.47985809,0.044903226,13.69672,44.30644,3753.772,0,0.037734072,0
31,10,681467.1668,247463.466,58.68852966,0.055509676,13.63336,45.10968,4655.052,0,0.03031656,0
32,10,681464.2946,247449.861,61.52658615,0.050580644,13.5632,44.86564,3971.992,24,0.636391618,1
33,10,681479.9387,247428.1896,59.6205127,0.043380645,13.4932,45.1564,2721.004,0,0.045992791,0
34,10,681488.7774,247403.3855,61.20134903,0.0448,13.4826,45.24768,2745.288,0,0.045992791,0
35,10,681510.9554,247391.7928,54.08421051,0.048954838,13.48452,45.19668,2605.272,14,0.714212774,1
36,10,681512.4484,247387.588,58.45820389,0.054167742,13.42308,45.46652,3250.796,19,0.873138628,1
37,10,681534.9356,247399.2945,58.16356338,0.044077419,13.46436,45.12296,3370.308,0,0.02929095,0
38,10,681531.7495,247363.6691,58.28251923,0.058916129,13.40772,45.23096,3575.916,0,0.023695713,0
39,10,681510.4396,247333.1687,58.57658554,0.047251612,13.39524,44.8604,3545.328,0,0.023940544,0
40,10,681489.6294,247313.9242,57.0656543,0.044774193,13.3674,44.76552,4382.888,0,0.026661691,0
41,10,681490.845,247305.1752,56.59770538,0.062683871,13.3674,45.31848,3777.416,0,0.033145788,0
42,10,681480.039,247295.4085,56.8898114,0.048180645,13.35972,45.23124,3115.204,16,0.830533099,1
43,10,681459.3015,247278.1851,57.52317841,0.062554837,13.3242,45.02412,2974.544,18,0.828452147,1
44,10,681449.4692,247258.0168,58.92280701,0.045290322,13.15488,44.9022,3538.392,13,0.448096529,1
45,10,681434.5278,247224.843,63.44364777,0.054064515,13.07552,45.1538,3376.608,14,0.591448877,1
46,10,681437.9746,247224.1305,62.88424881,0.061470968,13.00256,45.73764,2266.592,0,0.026521988,0
47,10,681426.5175,247231.6622,60.48367096,0.045909677,13.016,45.79548,2711.232,25,1.997752658,1
48,10,681404.8225,247252.8076,58.2259108,0.058425807,12.9824,46.1112,1998.22,30,0.807437239,1
49,10,681407.5619,247259.5946,60.28841278,0.06043871,12.96128,46.43708,2344.464,1,0.059856298,1
50,10,681400.1512,247278.5216,60.96674408,0.07024516,13.0016,46.30048,3087.44,0,0.035157193,0
51,10,681382.5924,247299.1661,60.1016394,0.046580645,12.992,45.99184,2868.272,1,0.084052346,1
52,10,681360.4844,247303.996,60.11983841,0.0576,13.016,46.27752,2589.492,23,1.64241478,1
53,10,681333.3748,247296.0629,61.84391724,0.054967741,13.02368,45.7802,1657.016,19,1.345458344,1
54,10,681310.7605,247274.2925,59.83292908,0.042348387,12.97472,45.52712,1945.872,3,0.082915871,1
55,10,681299.6689,247260.5378,59.30225616,0.037703226,12.9208,45.7348,2750.016,0,0.025522872,0
56,10,681297.8165,247264.33,57.78056793,0.04276129,12.877,46.16792,2039.832,10,0.41432094,1
57,10,681280.6693,247243.2277,61.89535339,0.054116129,12.8518,46.19212,1716.608,27,0.751296524,1
58,10,681259.0175,247223.7687,61.41802597,0.069109677,12.79324,46.51684,1417.98,5,0.084837289,1
59,10,681235.5527,247208.8994,60.76707214,0.057264516,12.7606,46.67644,2709.324,3,0.381717137,1
60,10,681235.7099,247197.4301,59.45024094,0.073935483,12.7222,46.61584,3042.02,23,0.498573417,1
61,10,681238.7881,247187.7801,63.40696014,0.055174193,12.7366,46.58292,2224.324,11,0.15154096,1
62,10,681264.1709,247176.6196,58.0313089,0.050812902,12.74904,46.33584,2621.352,0,0.025703209,0
63,10,681294.1178,247093.3764,60.36907684,0.058890322,12.59252,46.73612,2926.296,0,0.02375613,0
64,10,681297.1502,247090.7493,62.26387085,0.061806452,12.51216,47.18368,2501.52,0,0.037379917,0
65,10,681323.7073,247123.4336,62.36410278,0.053961289,12.5436,47.18388,1667.724,1,0.172727141,1
66,10,681345.3948,247200.8617,60.94463043,0.048748386,12.52388,47.22096,1603.712,3,0.172727141,1
67,10,681376.2061,247196.874,59.44268372,0.053006451,12.5406,47.24304,840.252,1,0.063479053,1
68,10,681417.8534,247182.1754,59.2126857,0.042554839,12.45412,47.3912,1787.252,0,0.020649641,0
69,10,681423.2037,247199.6135,61.96288834,0.043096774,12.39048,47.7592,1846.22,5,0.391092044,1
70,10,681423.8372,247207.5724,62.07692368,0.100825806,12.41684,47.70556,1149.612,7,0.167147631,1
0,11,,,59.09687775,0.050580645,16.64432,34.37884,2303.332,0,0.038314098,0
1,11,,,59.09687775,0.050580645,16.64432,34.37884,2303.332,0,0.020547638,0
2,11,,,59.09687775,0.050580645,16.64432,34.37884,2303.332,6,0.090815292,1
3,11,,,59.09687775,0.050580645,16.64432,34.37884,2303.332,1,0.090815292,1
4,11,,,59.09687775,0.050580645,16.64432,34.37884,2303.332,0,0.087900137,0
5,11,,,59.09687775,0.050580645,16.64432,34.37884,2303.332,1,0.09203954,1
6,11,681353.9938,247312.7653,60.75573593,0.054967742,16.9782,36.4484,2514.452,0,0.055311163,0
7,11,681371.5496,247371.9383,55.09736877,0.042296773,16.012,38.81636,3059.368,0,0.035751534,0
8,11,681377.522,247376.153,61.7030455,0.058038709,15.97292,39.31292,3004.508,0,0.035308233,0
9,11,681363.3343,247411.8919,58.67071487,0.061212902,15.82612,39.03664,2924.704,0,0.025940594,0
10,11,681349.7185,247434.4069,57.96710526,0.060283871,15.56172,39.02128,3207.276,0,0.051580088,0
11,11,681325.2318,247452.8068,58.28259125,0.040593548,15.16528,40.04104,4009.52,0,0.042658231,0
12,11,681307.1122,247490.7158,60.06315781,0.040593548,15.01036,40.57312,2990.636,0,0.023725473,0
13,11,681322.9934,247513.1908,60.0464241,0.042993549,14.66008,41.60024,2296.856,0,0.040825477,0
14,11,681299.5347,247528.2691,58.45667984,0.051070967,14.32704,42.8576,2154.936,0,0.060015448,0
15,11,681268.6537,247539.2985,62.83973282,0.039251613,14.19112,43.27944,2610.632,0,0.045221429,0
16,11,681274.2462,247579.4786,58.60742218,0.038683871,13.86376,44.24844,1761.064,0,0.033018358,0
17,11,681312.3374,247646.6796,57.71902847,0.056619356,13.65064,45.04296,1406.3,4,0.295021616,1
18,11,681322.1023,247606.2319,52.775,0.04283871,13.47048,45.51724,2136.016,0,0.037632217,0
19,11,681332.2384,247595.4334,55.39116013,0.040748387,13.27908,45.8906,4346.312,1,0.056008884,1
20,11,681336.6714,247575.1274,58.16686905,0.040335484,13.27812,45.81928,4444.384,0,0.045918156,0
21,11,681355.3927,247543.8242,57.80728714,0.049083871,13.24836,45.767,4341.892,0,0.030255851,0
22,11,681378.4158,247524.7186,57.53117477,0.04203871,13.149,46.1356,3341.612,0,0.04660176,0
23,11,681405.9813,247503.0439,57.91578964,0.034967742,12.93776,47.30496,2101.656,0,0.021564469,0
24,11,681425.7759,247479.7985,59.20620789,0.046916129,12.8772,46.79324,2351.1,0,0.018800557,0
25,11,681448.0664,247469.1523,57.55789429,0.037006452,12.90256,46.37876,2677.792,0,0.023927003,0
26,11,681460.4425,247460.8347,54.75921066,0.034787097,12.73752,46.9492,3526.1,0,0.036631366,0
27,11,681462.233,247461.545,59.54116104,0.036490323,12.77692,46.31692,3693.852,0,0.02502052,0
28,11,681466.3336,247447.1463,62.62093735,0.039225806,12.799,46.09212,3610.276,0,0.015763796,0
29,11,681475.1975,247419.5812,59.98704498,0.048025807,12.7846,46.3878,2334.388,0,0.017229049,0
30,11,681493.8076,247400.1188,61.50055908,0.0448,12.7654,45.9534,1891.952,0,0.040294725,0
31,11,681513.6476,247372.7047,59.53829941,0.034296774,12.726,46.03948,2064.12,0,0.033623517,0
32,11,681512.1527,247366.9762,62.82197861,0.044464516,12.67032,46.34684,2714.068,0,0.046949637,0
33,11,681521.0993,247351.7362,60.59568161,0.036774194,12.6348,46.77488,2679.688,0,0.02887072,0
34,11,681517.7712,247333.7513,57.68124176,0.041729031,12.58872,47.04192,2897.908,0,0.021748118,0
35,11,681492.0022,247313.4935,53.61447388,0.033109677,12.53776,47.6112,3432.116,0,0.0288017,0
36,11,681491.2147,247307.5895,58.25290192,0.038709677,12.51504,47.60348,3063.796,0,0.026632369,0
37,11,681464.463,247286.4473,57.74979752,0.053393548,12.51728,47.52184,2513.812,0,0.020884444,0
38,11,681446.4516,247254.0651,60.37219925,0.052696773,12.31312,48.39952,2885.608,0,0.04173869,0
39,11,681435.7874,247227.5474,60.77597824,0.041058065,12.31216,48.71896,2989.988,0,0.045175182,0
40,11,681431.0464,247219.8285,59.03400787,0.052180646,12.32672,48.3534,2037.64,0,0.085286108,0
41,11,681415.7875,247235.4268,61.69716599,0.046348388,12.4042,47.65588,2425.208,8,0.162773767,1
42,11,681408.8888,247241.8183,56.38947388,0.038270968,12.38596,47.7228,2417.636,0,0.041549361,0
43,11,681402.1426,247236.4872,60.42537079,0.039458065,12.41396,47.59508,3167.848,0,0.036962199,0
44,11,681394.6256,247266.511,61.56730209,0.070658064,12.41664,47.45216,3476.572,0,0.042896256,0
45,11,681376.7161,247294.5451,61.68816238,0.039329032,12.37112,47.71232,3181.728,0,0.024356713,0
46,11,681352.237,247293.0786,60.71524918,0.042270969,12.378,47.67468,2588.228,0,0.034817468,0
47,11,681324.1541,247278.998,59.25910919,0.041651613,12.37016,47.55516,3833.236,0,0.069875531,0
48,11,681326.4824,247278.1404,61.45386444,0.059845162,12.43316,47.25236,3903.564,0,0.028607516,0
49,11,681303.3939,247264.3138,60.49084259,0.04312258,12.44276,46.8196,3322.692,0,0.019213723,0
50,11,681280.2148,247232.3061,60.07044556,0.038503226,12.437,46.95888,1699.26,0,0.024490867,0
51,11,681254.961,247216.6153,61.44002274,0.037780644,12.43116,47.19748,3258.988,0,0.026543539,0
52,11,681236.1416,247193.4887,63.45459915,0.03300645,12.32272,47.6452,3100.684,0,0.018999536,0
53,11,681239.8636,247180.9565,64.31098953,0.047148387,12.40992,47.5502,1751.608,0,0.033814281,0
54,11,681272.0708,247180.7679,60.61538483,0.056180643,12.37308,47.25224,3471.848,0,0.039592567,0
55,11,681285.4178,247167.7746,60.84561371,0.036516129,12.41588,47.02444,3825.668,0,0.026997967,0
56,11,681301.9939,247169.9478,61.61295593,0.053006451,12.40428,46.5146,2613.148,0,0.0358478,0
57,11,681336.1456,247195.0454,62.1203595,0.044903224,12.37,46.67284,2275.1,1,0.056617109,1
58,11,681364.9037,247202.1487,63.67838867,0.062322579,12.37212,46.10796,1568.716,1,0.054966475,1
59,11,681401.2756,247211.3026,63.92001251,0.035174194,12.31696,45.57,2355.512,0,0.028496318,0
60,11,681415.9558,247205.7592,59.92199661,0.033625806,12.2412,45.86292,2894.744,0,0.018089444,0
61,11,681419.3517,247213.3299,62.38359329,0.046554837,12.16236,46.3844,1570.928,0,0.046847047,0
0,13,681419.5337,247334.8288,60.88608047,0.046812903,14.6156,58.25428,27622.524,20,1.453842395,1
1,13,681419.5337,247334.8288,60.88608047,0.046812903,14.6156,58.25428,27622.524,5,0.031404203,1
2,13,681419.5337,247334.8288,60.88608047,0.046812903,14.6156,58.25428,27622.524,11,0.064569992,1
3,13,681419.5337,247334.8288,60.88608047,0.046812903,14.6156,58.25428,27622.524,23,0.318585281,1
4,13,681419.5337,247334.8288,60.88608047,0.046812903,14.6156,58.25428,27622.524,26,1.77870447,1
5,13,681419.5337,247334.8288,60.88608047,0.046812903,14.6156,58.25428,27622.524,5,0.058039449,1
6,13,681405.4302,247361.6549,60.96933655,0.067045161,15.59228,59.6904,32280.1,13,5.349888949,1
7,13,681387.1954,247384.9773,56.8019902,0.056851612,16.01212,58.8326,32280.1,24,4.509974934,1
8,13,681382.8615,247387.9571,57.97620956,0.061032257,16.50588,58.00192,31498.344,25,2.653057229,1
9,13,681375.1222,247397.8211,61.69932571,0.05032258,17.04864,55.56724,32280.1,22,3.345078221,1
10,13,681354.9112,247423.8778,60.76815155,0.076206449,17.50648,53.35788,31476.9,11,0.127568873,1
11,13,681338.4477,247453.0067,61.57435898,0.072412902,17.95828,53.42856,32280.1,20,0.143308275,1
12,13,681316.6132,247482.7291,63.29340652,0.056180644,18.3234,49.9126,13945.288,21,3.763266742,1
13,13,681297.0094,247511.3703,64.0220639,0.040258064,18.03164,50.4494,8198.948,26,3.487192025,1
14,13,681283.0557,247536.5308,57.83104889,0.040929031,18.02172,51.607,3993.76,25,2.84588288,1
15,13,681275.507,247562.817,56.89483826,0.042787096,17.73948,52.15012,3209.796,20,4.036332045,1
16,13,681274.5514,247574.6645,59.70522446,0.045677419,17.58428,52.82104,3482.252,6,0.557809709,1
17,13,681300.1243,247596.3456,58.8121788,0.042270968,17.38948,53.6698,3841.436,25,3.416738556,1
18,13,681314.8519,247579.9244,53.03947357,0.039896774,17.36388,54.11392,3641.82,21,3.448795353,1
19,13,681318.635,247586.7961,57.92763168,0.040309677,17.32096,53.959,3622.58,12,0.200383663,1
20,13,681333.6794,247572.0656,61.94062057,0.047948388,17.1914,53.8422,7153.26,22,0.176900243,1
21,13,681356.4946,247547.0083,60.906073,0.044129032,17.07996,54.64168,6085.788,21,0.355954849,1
22,13,681381.8673,247516.3153,60.10634247,0.039199999,17.01352,54.71396,4655.036,16,0.104157635,1
23,13,681407.6292,247492.1326,62.40898407,0.046374194,16.94864,55.02184,4662.3,1,0.040604291,1
24,13,681433.9672,247479.1883,58.00242859,0.046735484,16.87856,55.31576,2500.26,7,0.570480775,1
25,13,681459.9483,247456.4914,57.10067535,0.037729033,16.83344,57.07176,2558.596,23,3.981235343,1
26,13,681471.6654,247461.3225,56.94723328,0.048025807,16.83248,57.55516,3344.128,12,0.069115277,1
27,13,681471.1829,247456.1269,62.66793915,0.042116129,16.84112,56.3238,4148.908,34,0.632077733,1
28,13,681475.0799,247426.3067,61.31350937,0.043741935,16.90396,55.23896,4738.62,18,0.19124762,1
29,13,681482.8025,247403.9334,63.15567703,0.041729033,16.89156,55.62424,5219.208,21,0.137408287,1
30,13,681496.5924,247387.1105,59.71983765,0.039096774,16.82288,56.3978,3159.34,22,0.221265182,1
31,13,681504.0959,247377.021,57.03208481,0.036929033,16.80944,55.92104,3324.596,19,0.287823611,1
32,13,681501.5527,247377.9497,61.23395935,0.065625806,16.75364,56.26804,3328.68,14,0.125133429,1
33,13,681527.2543,247341.7579,61.67946777,0.050451613,16.78492,56.4358,3007.028,2,0.045317272,1
34,13,681502.4507,247326.3687,60.28819122,0.047896774,16.72596,56.51908,1935.788,8,0.102691417,1
35,13,681485.0482,247315.6588,53.73815811,0.040541935,16.63452,55.2152,1748.144,18,0.099568715,1
36,13,681486.2389,247316.0458,53.70840073,0.044180645,16.55808,55.35892,1943.036,22,0.195665066,1
37,13,681480.2665,247311.8311,62.18951187,0.046683871,16.382,56.03316,5156.136,22,0.236025871,1
38,13,681456.5266,247285.8934,63.92000076,0.04531613,16.1066,56.57384,3421.4,15,0.143853395,1
39,13,681439.5357,247260.7899,61.68536789,0.047870968,15.97112,55.98372,3747.136,23,0.338826462,1
40,13,681434.1383,247230.286,61.50830963,0.043509677,16.2448,56.00148,12362.844,16,0.170632304,1
41,13,681429.2146,247230.3667,63.69304092,0.045651612,16.54216,54.5522,14542.248,26,0.835796861,1
42,13,681405.7768,247251.1528,57.84102615,0.037883871,16.69436,53.8588,2528.004,18,0.488813201,1
43,13,681399.8517,247246.2345,62.16788162,0.038193548,16.72116,53.52508,4575.9,25,0.801220779,1
44,13,681390.8321,247271.3885,62.11794922,0.048103225,16.68852,53.379,3963.476,28,0.701781767,1
45,13,681374.0049,247303.1253,63.8800853,0.044954839,16.6764,53.61332,5392.652,15,0.215043694,1
46,13,681354.6067,247294.7049,63.46813248,0.051561291,16.67988,54.0544,3526.724,16,6.022525422,1
47,13,681328.0559,247271.7314,61.91681061,0.0504,16.5858,55.08376,3242.58,23,1.495989028,1
48,13,681317.4935,247267.1203,59.11303238,0.044645161,16.5532,55.36424,3484.148,22,6.582239502,1
49,13,681313.7705,247266.8653,65.10874939,0.059458064,16.49176,55.72944,4913.004,25,0.56301147,1
50,13,681286.2108,247244.916,63.05691147,0.045032257,16.48604,55.22744,5487.576,17,0.186519902,1
51,13,681261.7059,247215.9294,63.34029236,0.042941935,16.45148,54.80692,3203.164,29,0.603546295,1
52,13,681238.2701,247196.1865,61.63778641,0.041135484,16.38716,54.02652,2479.768,25,0.623799139,1
53,13,681241.7795,247195.4933,60.08367096,0.046141936,16.33264,54.1558,2925.964,14,0.478729748,1
54,13,681243.9979,247191.632,62.68987854,0.040361291,16.22372,54.402,4969.772,21,0.291509418,1
55,13,681269.237,247179.9321,62.23789444,0.056258064,16.23816,54.58988,5249.472,28,0.598555055,1
56,13,681289.0279,247183.6134,58.65829971,0.041419355,16.38016,54.19704,4725.68,28,1.460600743,1
57,13,681290.8974,247177.6532,63.60963898,0.044387097,16.49368,54.00508,6859.98,34,3.778558983,1
58,13,681317.3931,247191.8415,65.16446808,0.037393548,16.4724,54.0426,6887.416,26,3.778558983,1
