,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
62,32,681522.6999,247348.8672,58.54026057,0.049161289,24.7036,30.80946667,4283.26,5,0.409049563,1
63,32,681511.2978,247339.4258,59.22267176,0.051569891,24.73073333,31.23593333,3755.026667,1,0.210387454,1
64,32,681499.5659,247332.9079,57.46727346,0.06748387,24.69353333,32.09566667,3744.52,3,0.111433365,1
65,32,681487.0104,247321.2825,54.49561412,0.057333333,24.6244,32.4476,3255.226667,5,0.243738826,1
66,32,681487.0087,247317.7428,55.45394719,0.048129031,24.28466667,32.26326667,3345.08,6,0.30967295,1
67,32,681486.844,247315.0719,58.96266276,0.066623656,24.4842,32.66046667,3631.52,12,0.227768833,1
68,32,681481.8792,247308.0727,58.65362116,0.057161289,24.9,31.63193333,4966.5,9,0.453608949,1
69,32,681470.5101,247296.2227,57.29959437,0.050236558,25.11306667,30.8666,4568.633333,11,0.516600263,1
70,32,681461.5857,247282.3677,57.86420314,0.067612902,25.1636,30.85306667,4377.846667,7,0.640871032,1
71,32,681451.3603,247269.7366,60.08277054,0.055225805,25.11306667,30.81946667,4210.193333,7,0.849927211,1
72,32,681445.7149,247248.1247,62.03968226,0.070408599,25.0272,30.96286667,5250.333333,18,3.770728701,1
73,32,681435.7305,247232.6059,65.3089124,0.059827955,25.02566667,30.65,8450.086667,15,0.313545247,1
74,32,681432.5091,247226.0754,57.8771932,0.049118278,25.03386667,30.20726667,8858.46,7,0.460023336,1
75,32,681431.7801,247222.3219,62.647848,0.061419354,25.03086667,30.29066667,8756.486667,5,0.316579042,1
76,32,681427.2501,247224.9098,65.62271271,0.075096773,24.79833333,30.41066667,7208.64,6,0.275286234,1
77,32,681419.2423,247233.2133,68.00036672,0.072043008,24.68053333,30.79186667,7760.506667,1,0.546097276,1
78,32,681406.6741,247245.4016,58.39451269,0.056731182,24.9468,30.97393333,7624.386667,6,0.237809563,1
79,32,681402.7098,247246.2182,55.05128199,0.062838708,25.20026667,30.79753333,7384.18,4,0.780055205,1
80,32,681401.3581,247246.5517,65.13064728,0.055096774,25.45746667,30.60773333,6376.646667,9,0.780055205,1
81,32,681396.7909,247259.1835,66.52564189,0.073118279,25.46393333,30.19353333,6050.253333,1,0.915929025,1
82,32,681386.9437,247269.4263,65.88339437,0.064301075,25.59993333,29.952,5620.34,6,0.865135631,1
83,32,681378.5292,247283.5248,62.95347315,0.071655913,25.77646667,29.70706667,8048.52,10,0.997609443,1
84,32,681373.1406,247292.7169,62.64905879,0.073333331,26.10446667,29.53026667,10723.23333,24,8.073026241,1
85,32,681372.5795,247295.9894,60.24201508,0.0972043,26.51113333,28.85593333,11136.86,25,0.926234836,1
86,32,681372.2653,247297.7827,59.54431,0.060774193,26.80466667,28.05426667,11089.56667,19,8.513121521,1
87,32,681371.8465,247298.9445,62.43589681,0.053505375,26.8716,27.84306667,6823.386667,7,0.644214193,1
88,32,681362.7023,247294.6678,63.08547007,0.144387095,26.5356,27.98766667,3470.16,8,0.51218826,1
89,32,681351.2532,247285.8747,61.61403529,0.093849462,26.363,28.53333333,3553.213333,8,0.397336337,1
90,32,681340.7373,247269.626,64.40175044,0.105548387,26.028,28.79486667,4101.406667,8,0.397336337,1
91,32,681328.6951,247260.0094,62.67785288,0.063999999,25.9826,29.35533333,3801.813333,6,0.515337075,1
92,32,681326.448,247252.195,55.98065669,0.055440859,26.28,28.83546667,3795.5,0,0.146278595,0
93,32,681326.4056,247251.62,59.96986084,0.061247312,26.3466,28.6024,4000.493333,1,0.116196838,1
94,32,681312.5522,247242.794,62.76922963,0.056860216,26.27666667,28.7944,5768.02,9,0.384477433,1
95,32,681292.683,247242.0767,63.90232112,0.052817203,26.04933333,28.97793333,3718.773333,20,6.14964122,1
96,32,681274.8581,247238.2555,62.50427424,0.107096774,25.443,29.58466667,3173.74,10,0.562079364,1
97,32,681259.8614,247227.4125,60.20737712,0.119784946,24.88233333,30.59973333,2880.466667,16,1.3153825,1
98,32,681246.7336,247215.2423,62.05848033,0.058021504,24.62753333,31.33493333,2936.7,8,0.221842776,1
99,32,681236.7331,247200.8541,60.843455,0.049505375,24.91446667,31.1014,2195.626667,5,0.438672354,1
100,32,681234.9974,247199.811,62.00494893,0.054924729,25.10833333,30.4906,2587.18,11,1.155254421,1
101,32,681235.2374,247195.1628,65.24542287,0.072172043,25.14693333,30.61086667,5537.28,4,0.691226265,1
102,32,681248.7001,247181.9856,63.69200185,0.05608602,25.1472,30.31593333,6584.246667,4,0.453665512,1
103,32,681262.1864,247180.8733,64.60256348,0.061247311,25.13586667,30.22513333,7854.586667,6,0.933168138,1
104,32,681277.2956,247178.9307,65.27015025,0.054666666,25.16473333,30.13953333,4920.78,7,0.933168138,1
105,32,681276.8281,247176.2927,64.22582982,0.072946235,25.31333333,30.01433333,4563.893333,14,0.596454375,1
106,32,681275.7355,247174.2578,65.58363749,0.070365592,25.4058,30.13693333,7974.946667,18,7.235080446,1
107,32,681295.7375,247179.999,68.56267853,0.063010752,25.522,30.04046667,7917.126667,19,4.990467337,1
108,32,681312.9417,247184.1082,66.83133952,0.072129032,25.52853333,29.70706667,8516.3,15,0.801326197,1
109,32,681329.5145,247187.4304,66.22979329,0.07612903,25.4606,29.81666667,9765.086667,6,0.433095087,1
110,32,681350.8275,247193.0416,64.98534749,0.065462363,25.52053333,29.78786667,6682.533333,2,0.175875383,1
111,32,681366.8983,247195.3377,67.61204681,0.081763438,25.765,29.62493333,6562.18,8,0.140706012,1
112,32,681383.8918,247196.442,66.1196579,0.059526881,25.9028,29.36713333,6343.54,21,6.400431308,1
113,32,681400.0796,247196.6273,63.75213674,0.052817204,25.93706667,29.16593333,6395.046667,16,1.474990432,1
114,32,681405.6795,247200.4847,63.9627594,0.053118278,26.0264,29.11433333,5933.586667,17,3.966449671,1
115,32,681408.2737,247204.097,63.53846334,0.053720429,26.04606667,29.057,7863.533333,13,0.900463283,1
116,32,681423.0007,247210.7299,66.41044439,0.050580644,25.91753333,29.2278,6303.073333,7,0.752389624,1
117,32,681422.6397,247224.1793,69.12604828,0.072559139,25.95646667,29.34206667,4376.266667,12,0.619793236,1
118,32,681411.9623,247231.6122,62.30904236,0.055311826,26.0102,29.27166667,5382.233333,9,8.11338002,1
0,33,681410.5521,247349.8832,56.35527903,0.073247312,21.376,29.9812,994.4133333,0,0.002669909,0
9,33,681397.0041,247355.5163,59.54520976,0.074451612,22.6058,32.54886667,615.72,0,0.005917497,0
10,33,681386.4544,247366.5092,54.58552653,0.059913978,22.5978,32.817,658.8333333,0,0.005333351,0
11,33,681388.9182,247365.8573,58.43276469,0.05144086,22.6506,32.6906,589.98,0,0.004689118,0
12,33,681382.6043,247383.7653,61.95726496,0.060989245,22.5114,32.565,689.82,0,0.00535423,0
13,33,681363.8156,247411.6762,61.52991511,0.047956988,22.3946,32.89666667,1083.493333,0,0.004638437,0
14,33,681346.7977,247442.6692,59.52181727,0.059913978,22.3564,33.05073333,791.2666667,0,0.004178523,0
15,33,681335.4921,247450.9647,61.58119634,0.122451611,22.23066667,33.11233333,690.3666667,0,0.003822786,0
16,33,681324.3106,247478.665,60.21457469,0.068086021,22.1364,33.33186667,788.64,0,0.004297919,0
17,33,681313.668,247502.8702,59.70445353,0.056086021,22.0676,33.3634,1150.773333,0,0.00434042,0
18,33,681302.8044,247514.7485,60.62663091,0.056946237,22.1108,33.35406667,1547.073333,0,0.005305404,0
19,33,681291.4236,247523.9511,60.25011215,0.045849462,22.1668,33.1198,1085.073333,0,0.005305404,0
20,33,681282.5048,247543.6581,60.33108419,0.055870966,22.05193333,33.4926,727.1466667,0,0.004805232,0
21,33,681278.7639,247560.3228,59.52181803,0.059870967,21.9086,33.6962,735.0266667,0,0.005016992,0
22,33,681278.0815,247576.1213,54.35745621,0.047053761,21.9214,33.72833333,860.64,0,0.005853131,0
23,33,681266.6897,247559.5086,55.96659978,0.052387095,21.9998,33.47666667,951.5733333,0,0.005853131,0
24,33,681288.4078,247565.7737,58.92245814,0.048215053,21.9998,33.60066667,877.4666667,0,0.004561553,0
25,33,681284.7107,247557.2168,61.44875081,0.051741934,21.9902,33.48686667,1495.56,0,0.004418668,0
26,33,681301.8024,247572.2028,57.57085012,0.051526882,21.9694,33.69513333,674.5933333,0,0.004490712,0
27,33,681318.3844,247571.1145,52.75,0.056344085,21.9422,33.86726667,479.62,0,0.00427076,0
28,33,681321.5057,247554.6452,60.92948761,0.050193549,21.9262,33.8858,660.9266667,0,0.004186782,0
29,33,681335.0199,247545.9352,58.95411682,0.056430107,21.8462,34.0794,803.8866667,0,0.003707661,0
30,33,681347.8122,247536.6223,60.69860509,0.05264516,21.8078,34.0914,1384.64,0,0.003531099,0
31,33,681360.8091,247526.1633,58.81916351,0.04688172,21.859,33.95246667,1165.486667,0,0.004124056,0
32,33,681375.0283,247515.6284,60.94351145,0.091526879,21.891,33.45566667,1016.733333,0,0.003753826,0
33,33,681386.9626,247499.1319,58.4547905,0.059311828,21.8702,33.30313333,1111.346667,0,0.004132511,0
34,33,681402.3538,247483.9245,58.32073746,0.056946236,21.8542,33.41466667,1578.6,0,0.004564412,0
35,33,681419.0578,247476.7226,62.7847997,0.065720429,21.7812,33.4812,2213.48,0,0.004714696,0
36,33,681434.4475,247479.0467,62.25757955,0.04632258,21.795,33.4978,1690.026667,0,0.004172608,0
37,33,681447.1066,247472.1228,59.39676081,0.053290323,21.7858,33.82173333,685.62,0,0.004286019,0
38,33,681456.2222,247472.0442,54.50438563,0.057333332,21.8014,35.73633333,634.0866667,0,0.003951222,0
39,33,681456.459,247474.0489,61.81916428,0.054580645,21.8174,36.21673333,1514.993333,0,0.004500152,0
40,33,681455.3414,247459.1894,62.65323537,0.058967742,21.8142,34.6768,1130.806667,0,0.004472489,0
41,33,681470.9665,247448.9705,60.28475011,0.058752688,21.8158,35.4146,1239.066667,0,0.004781932,0
42,33,681475.8229,247441.8653,60.80431773,0.048688172,21.8158,35.15946667,868.0066667,0,0.004781932,0
43,33,681476.8372,247439.5072,59.76743062,0.050494622,21.79213333,35.11313333,1219.62,0,0.00466767,0
44,33,681476.1234,247437.4032,62.14896164,0.064430106,21.772,34.75426667,1714.193333,0,0.004805475,0
45,33,681484.9561,247418.5293,64.54334488,0.050838709,21.772,34.59986667,1259.046667,0,0.004805475,0
46,33,681500.5139,247406.8085,58.40305888,0.066408601,21.7592,34.9406,833.3133333,0,0.004322127,0
47,33,681506.1008,247406.0884,57.35391439,0.045290322,21.692,34.71133333,802.3,0,0.005443642,0
48,33,681506.881,247402.4483,59.3148908,0.053333333,21.724,34.906,827.5333333,0,0.005928399,0
49,33,681515.1729,247374.3935,60.93593063,0.060602151,21.7464,35.0006,857.4866667,0,0.004223181,0
50,33,681523.3058,247362.4781,59.98380636,0.050408601,21.732,35.09386667,867.48,0,0.003443177,0
51,33,681508.5507,247355.1774,61.90598323,0.051483869,21.7064,35.11353333,712.4333333,0,0.004136284,0
52,33,681496.391,247342.2415,58.02271779,0.047311829,21.6808,35.3358,790.2066667,0,0.005009323,0
53,33,681491.1985,247336.2399,57.61864624,0.05036559,21.6728,35.66266667,758.1466667,0,0.004858582,0
54,33,681486.6675,247330.655,60.11875916,0.0532043,21.6952,35.2666,855.3933333,0,0.004803097,0
55,33,681470.5542,247314.9963,58.56140366,0.055139784,21.7128,34.91166667,777.0733333,0,0.004990908,0
56,33,681458.1733,247298.9071,59.79082387,0.053075268,21.7176,35.12326667,682.46,0,0.004671253,0
57,33,681447.1455,247283.2812,60.63157883,0.059225806,21.716,34.70486667,615.7333333,0,0.004930206,0
58,33,681437.8556,247268.5318,61.49572576,0.056559137,21.7128,34.27,988.36,0,0.004648495,0
59,33,681436.3679,247261.3579,64.16103388,0.049591397,21.724,34.18953333,1159.72,0,0.003165871,0
60,33,681429.0107,247254.3814,66.8797521,0.063569892,21.6984,34.33293333,885.8666667,0,0.003648189,0
61,33,681414.818,247258.3562,64.45604477,0.068258063,21.7064,34.35353333,609.9466667,0,0.003662627,0
62,33,681405.8709,247255.3053,63.70573832,0.087827957,21.7304,34.36653333,768.1266667,1,0.012608264,1
63,33,681408.5215,247253.8962,61.4502917,0.066494622,21.7512,34.5056,772.88,0,0.003756683,0
64,33,681397.9132,247281.9749,64.97741114,0.068387096,21.7704,34.44566667,505.8666667,0,0.005161208,0
65,33,681388.5707,247297.6359,61.25820923,0.056817203,21.78733333,34.44053333,1099.773333,0,0.00461263,0
66,33,681372.706,247304.2008,64.42673899,0.068344086,21.8078,34.3256,1416.193333,0,0.004272844,0
67,33,681356.7515,247308.133,62.16232859,0.053720429,21.819,34.36826667,1187.56,0,0.005444415,0
68,33,681339.2164,247304.3157,61.35807419,0.071053762,21.819,34.1012,1241.16,0,0.005444415,0
69,33,681321.6229,247293.7334,62.1052625,0.045591397,21.8046,33.8262,959.9666667,0,0.004932622,0
70,33,681318.6611,247286.632,59.68061218,0.050666666,21.7766,34.03533333,1017.786667,0,0.004124981,0
71,33,681306.245,247273.9896,62.08546931,0.054795697,21.78273333,34.33213333,1129.22,0,0.004014449,0
72,33,681289.6664,247261.9202,60.56185303,0.058150537,21.795,34.0838,1237.486667,0,0.004198157,0
73,33,681273.8281,247245.4319,63.22820002,0.055225805,21.795,34.01073333,1032.5,0,0.004646014,0
74,33,681257.0619,247235.102,59.82950999,0.064129031,21.78273333,34.07806667,1010.44,0,0.004961038,0
75,33,681240.0539,247224.9542,60.90688248,0.049548386,21.7688,34.06553333,914.7666667,0,0.004561267,0
76,33,681236.8165,247211.3073,61.74345983,0.064215052,21.77813333,34.16373333,719.2733333,0,0.003805937,0
77,33,681234.3037,247203.5821,64.87074127,0.101419353,21.8014,34.21226667,1479.793333,0,0.004005545,0
78,33,681244.7844,247188.4367,64.71856028,0.053462365,21.8398,34.13186667,1863.986667,0,0.003778525,0
79,33,681270.0912,247181.9082,63.95848643,0.102279569,21.8542,34.06673333,1630.1,0,0.003950369,0
80,33,681284.9272,247171.4187,62.79373296,0.054193549,21.859,33.99893333,1468.753333,0,0.005142303,0
81,33,681288.9696,247173.179,66.96353455,0.047741934,21.8066,34.11113333,1644.806667,0,0.004405485,0
82,33,681310.3177,247178.0678,61.92831395,0.112086022,21.79046667,34.2576,1798.286667,0,0.0049671,0
83,33,681332.1823,247185.6879,64.16483459,0.056086021,21.8334,34.2926,1583.326667,0,0.005822056,0
84,33,681353.5066,247191.3919,65.44912542,0.080688171,21.8398,34.64153333,1067.726667,0,0.003838406,0
85,33,681373.4917,247195.595,61.26495692,0.046623655,21.867,34.5032,1031.453333,0,0.004384743,0
86,33,681395.4779,247198.9362,61.87179438,0.072473115,21.9134,34.43446667,1050.373333,0,0.004506032,0
87,33,681418.0211,247205.7135,63.20879059,0.063053763,21.9134,34.23153333,1066.146667,0,0.005215297,0
88,33,681434.649,247216.0233,64.31225103,0.110236552,21.8974,34.14613333,1127.113333,0,0.003905499,0
89,33,681428.8644,247225.6176,66.13231608,0.088817204,21.8814,34.1844,579.46,0,0.003905499,0
0,34,681409.1032,247340.8011,58.79901683,0.049333333,14.93346667,31.68313333,13902.23333,8,0.730438885,1
6,34,681403.052,247338.8315,64.74175873,0.075569892,16.2422,33.81446667,16031.62,0,0.083197313,0
7,34,681389.5171,247366.2547,64.43895009,0.066064514,16.53766667,33.03913333,15820.34667,0,0.083197313,0
8,34,681376.6532,247389.0023,57.74932505,0.074451614,16.77893333,32.2958,14033.35333,0,0.026139604,0
9,34,681377.2286,247392.939,54.01973699,0.054365591,17.03593333,32.64753333,13867.8,0,0.025632126,0
10,34,681377.0271,247393.8629,55.00877177,0.074623656,17.339,31.8018,13720.62667,5,0.228061801,1
11,34,681376.5085,247395.8757,63.65811946,0.054795698,17.68786667,31.8636,15837.68667,2,0.363651592,1
12,34,681365.2792,247410.5287,65.05677846,0.093634408,18.02393333,31.55853333,17331.39333,0,0.051837698,0
13,34,681348.9966,247420.9612,63.39560496,0.076473119,18.36946667,30.30353333,17438.60667,0,0.051837698,0
14,34,681340.6489,247433.8747,62.79917781,0.088989244,18.60566667,29.142,16628.17333,0,0.057808192,0
15,34,681329.3151,247449.7309,63.14285762,0.097892473,18.76133333,28.8546,14939.45333,0,0.057808192,0
16,34,681317.1125,247468.355,63.51098862,0.076430105,18.91793333,28.83413333,9047.14,0,0.046587523,0
17,34,681306.1641,247485.4953,65.05991109,0.074279568,19.1304,28.71093333,9602.693333,0,0.050401502,0
18,34,681296.4021,247498.7416,60.29644623,0.069892473,19.34606667,28.89313333,9739.853333,0,0.049646742,0
19,34,681293.853,247512.9578,63.77472483,0.086064515,19.4714,28.20546667,11479.02667,0,0.05723787,0
20,34,681288.7456,247528.2879,63.12942581,0.057161289,19.4728,28.17893333,5665.013333,0,0.045346776,0
21,34,681282.6601,247539.6758,62.03418706,0.105677421,19.44406667,28.2906,3536.393333,0,0.1001775,0
22,34,681272.9549,247557.0556,57.91632894,0.061548385,19.4536,28.38493333,3013.966667,0,0.037280473,0
23,34,681270.8658,247568.9431,56.05263189,0.075612902,19.53306667,28.66326667,2884.133333,0,0.030837151,0
24,34,681268.7266,247568.8767,56.77192993,0.048989246,19.51266667,28.47426667,2837.366667,0,0.063267214,0
25,34,681270.2702,247572.9008,59.76608149,0.060043009,19.30486667,27.692,3042.34,0,0.063267214,0
26,34,681273.7785,247577.7858,60.6041715,0.060473117,19.048,28.01566667,1693.166667,0,0.118273351,0
27,34,681295.2737,247590.2006,60.5240832,0.058623656,19.0606,28.32673333,3649.393333,0,0.118273351,0
28,34,681309.7216,247585.914,57.19559301,0.049677418,18.65033333,28.4826,3252.06,0,0.044314112,0
29,34,681316.3914,247582.4102,56.7041153,0.080301076,17.49773333,30.32886667,3254.16,0,0.030620066,0
30,34,681316.5479,247575.5926,55.60526301,0.103440862,17.21213333,31.4674,3352.96,1,0.694832788,1
31,34,681317.1719,247572.321,57.34978587,0.089075268,17.0248,32.63346667,2886.766667,0,0.047975817,0
32,34,681326.7219,247568.0969,59.89080098,0.078967738,17.67673333,31.8756,3920.6,0,0.048877444,0
33,34,681342.4613,247559.6028,61.23076986,0.057634408,17.835,31.13033333,6669.92,0,0.069572054,0
34,34,681356.395,247542.3368,60.59829051,0.111268817,17.7196,30.64166667,6897.506667,0,0.069572054,0
35,34,681370.7869,247532.9718,60.63652776,0.047870967,17.9304,30.41266667,6264.173333,1,0.192747638,1
36,34,681386.4659,247523.3836,62.32112376,0.066838711,18.04593333,30.00006667,6023.46,0,0.044088656,0
37,34,681400.6145,247512.4957,59.44354451,0.050967742,18.1444,29.6784,5388.54,0,0.053484558,0
38,34,681414.341,247497.5064,64.30158666,0.073806451,18.119,28.81133333,5669.733333,0,0.052324524,0
39,34,681426.3912,247482.6609,61.51629054,0.068344085,18.1632,28.9438,2061.606667,0,0.044578407,0
40,34,681438.3725,247474.6714,59.40305939,0.062236559,18.1552,28.82093333,1220.14,0,0.050324251,0
41,34,681453.3745,247461.2379,58.89608612,0.049419354,18.08746667,29.4186,2769.04,0,0.031008244,0
42,34,681465.2151,247459.8254,61.20692673,0.075311826,18.02693333,30.3166,2597.7,0,0.029080033,0
43,34,681468.2397,247458.6809,55.7368426,0.06860215,18.0938,30.84386667,2574.04,0,0.023682098,0
44,34,681468.8097,247454.76,53.68376058,0.060172042,18.1258,30.51513333,2715.433333,0,0.043300137,0
45,34,681467.3907,247456.3342,63.36813151,0.082494624,18.168,30.73113333,5407.473333,0,0.055945768,0
46,34,681464.2624,247449.4529,61.19793065,0.092258065,18.1952,30.2406,5107.36,0,0.057849638,0
47,34,681474.5546,247430.636,62.01574478,0.069548388,18.25506667,30.20346667,5396.433333,0,0.05102047,0
48,34,681483.8802,247407.0431,62.44444478,0.0956129,18.2664,29.6288,5576.173333,0,0.085348259,0
49,34,681495.9907,247390.5863,65.55120722,0.077978493,18.19993333,29.72746667,2873.633333,0,0.085348259,0
50,34,681506.5538,247380.4647,54.25657908,0.06404301,17.98913333,29.6436,1791.986667,0,0.030086244,0
51,34,681507.0199,247381.3607,55.19736811,0.05604301,17.76873333,29.66046667,1763.6,0,0.027074932,0
52,34,681507.7117,247376.8298,57.74853795,0.057935482,17.0662,31.09246667,1716.82,0,0.049128647,0
53,34,681506.3067,247375.5503,59.69005814,0.05660215,16.90273333,32.17973333,2285.5,0,0.049128647,0
54,34,681514.1362,247363.7233,62.03463694,0.081290321,17.25973333,31.58373333,1680.04,0,0.066538267,0
55,34,681527.9736,247353.5357,69.00281448,0.09552688,17.4626,30.78066667,5119.973333,0,0.050649937,0
56,34,681520.409,247341.5155,63.61177114,0.076258065,17.5292,30.44226667,1837.713333,0,0.050649937,0
57,34,681506.1508,247324.622,60.96581192,0.049548387,17.56746667,30.6838,1724.713333,0,0.078898034,0
58,34,681491.4154,247310.3906,57.89080073,0.080946237,17.52433333,30.43966667,1481.36,0,0.029954739,0
59,34,681486.6638,247305.2845,56.52850876,0.048946236,17.266,31.41953333,1310.006667,0,0.025067117,0
60,34,681487.7762,247304.0396,58.50877228,0.059956988,16.92653333,31.75206667,1266.906667,0,0.057749171,0
61,34,681487.4466,247304.2019,59.9208285,0.083354838,16.59793333,32.34306667,1911.266667,0,0.044948791,0
62,34,681477.7373,247297.0818,62.43972193,0.076774192,16.87406667,32.0502,3575.293333,0,0.058042658,0
63,34,681462.8664,247281.6996,62.41880391,0.111354837,16.95346667,32.1208,2245.566667,0,0.059846275,0
64,34,681452.0095,247266.4653,62.29059855,0.075354837,16.8424,32.10873333,2279.72,0,0.047102185,0
65,34,681442.6996,247255.9224,61.66030451,0.070967743,16.8424,31.84793333,2436.353333,0,0.121502833,0
66,34,681436.1594,247227.9602,60.49784724,0.08511828,16.97413333,31.6554,6794.486667,0,0.035552871,0
67,34,681434.2866,247228.6573,57.29554749,0.088430103,17.14066667,31.1624,6916.953333,0,0.027142736,0
68,34,681434.6882,247229.6635,63.55189362,0.080817205,16.33746667,30.8042,6918.533333,1,0.163583445,1
69,34,681435.5214,247230.4162,63.21306534,0.212817201,15.83213333,32.09053333,12936.97333,0,0.058666828,0
70,34,681426.7119,247234.7614,64.38803507,0.1396129,16.544,32.3886,9219,0,0.114848808,0
71,34,681411.2709,247246.206,59.66576742,0.069548386,16.85993333,31.62546667,3488.04,0,0.031239105,0
72,34,681407.1544,247254.4333,57.80072072,0.069118279,17.1012,31.05566667,2849.986667,0,0.02871661,0
73,34,681399.8211,247249.3846,60.75110881,0.099999999,17.15193333,30.63246667,2826.846667,0,0.061455336,0
74,34,681395.5873,247246.8987,59.674764,0.077505375,17.13566667,30.17713333,3186.88,0,0.076123626,0
75,34,681389.8176,247257.2531,61.92747854,0.106494622,17.193,30.13113333,7825.693333,0,0.046959112,0
76,34,681390.3843,247282.0012,62.35042674,0.060215054,17.217,30.32766667,4899.76,0,0.055522754,0
77,34,681380.5854,247301.5663,69.01058146,0.069376343,17.22013333,30.18653333,6271,0,0.080005182,0
78,34,681360.3737,247298.3051,63.95669556,0.077462364,17.10433333,29.97626667,2692.3,0,0.09195402,0
79,34,681344.1467,247286.3146,61.92307587,0.069290322,17.06293333,30.0872,2098.4,0,0.09195402,0
80,34,681328.582,247275.5933,63.35836436,0.106537632,17.03273333,30.3824,2326.5,0,0.070759033,0
81,34,681313.6661,247266.2153,56.12179464,0.075784945,16.6662,30.7012,2166.186667,0,0.018803201,0
82,34,681314.4076,247265.3915,55.10307058,0.074494622,16.3248,31.44886667,2189.306667,0,0.065602801,0
83,34,681316.0038,247266.5068,61.45647786,0.095053764,16.15173333,32.00553333,2423.206667,0,0.062361217,0
84,34,681308.46,247263.0305,64.24615402,0.083483872,16.28026667,31.98173333,2906.22,0,0.044481084,0
85,34,681292.8026,247248.0456,62.43049927,0.086150536,16.2994,31.95286667,5650.293333,0,0.047171696,0
86,34,681277.7554,247232.6244,62.38654302,0.078322577,15.6156,32.2738,2985.053333,0,0.0508337,0
87,34,681261.8809,247221.5285,62.3656896,0.063182796,15.6572,33.06753333,2392.193333,0,0.045945378,0
88,34,681246.9735,247210.594,65.09706879,0.06976344,15.8004,32.73833333,2671.286667,0,0.073926857,0
89,34,681236.3405,247195.5115,59.55105667,0.057290322,15.6938,32.82013333,3373.993333,0,0.022567332,0
90,34,681235.9838,247191.2257,58.68151118,0.065806452,15.49173333,33.3376,3240.486667,0,0.031875142,0
91,34,681234.857,247190.7654,56.02412313,0.076731184,15.9038,33.31033333,3460.706667,0,0.057411087,0
92,34,681232.748,247187.5676,64.06230316,0.073118278,16.18826667,32.8916,5907.313333,0,0.051464905,0
93,34,681248.2458,247179.3108,65.35296529,0.172430108,16.185,32.37586667,5476.846667,0,0.041269371,0
94,34,681269.6477,247168.3367,69.58876521,0.126494623,16.1308,32.218,3697.746667,0,0.054914151,0
95,34,681287.0786,247157.7529,65.32848129,0.173376343,16.193,32.35673333,7137.133333,0,0.050479103,0
96,34,681309.9398,247174.4118,64.71575063,0.13113978,16.201,32.364,7383.1,0,0.065914382,0
97,34,681326.7985,247189.024,61.26215744,0.118838706,16.201,32.364,7383.1,0,0.052951115,0
98,34,681339.4247,247186.3618,63.11178691,0.070967742,16.201,32.364,7383.1,0,0.034473998,0
99,34,681351.8245,247192.8699,61.5897433,0.06292473,16.201,32.364,7383.1,0,0.052160152,0
100,34,681368.9637,247198.0347,61.82905935,0.0824086,16.201,32.364,7383.1,0,0.063862715,0
101,34,681386.7664,247200.7254,61.96234182,0.112172043,16.201,32.364,7383.1,0,0.029466054,0
102,34,681400.413,247205.3605,62.49717229,0.098537634,16.201,32.364,7383.1,0,0.029491116,0
103,34,681402.6713,247205.9289,58.31533915,0.063698924,16.201,32.364,7383.1,0,0.082468886,0
104,34,681403.1396,247207.5847,61.86387838,0.095139782,16.201,32.364,7383.1,0,0.082468886,0
105,34,681407.5352,247208.3678,64.97985484,0.102107527,16.201,32.364,7383.1,0,0.043611884,0
106,34,681425.6614,247214.0837,65.27214915,0.13815053,16.201,32.364,7383.1,0,0.056488503,0
107,34,681414.1728,247225.5826,62.25724564,0.08223656,16.201,32.364,7383.1,0,0.060577035,0
0,35,681398.1599,247352.0296,59.50061239,0.078021503,21.87386667,20.00473333,8150.76,2,0.136845139,1
5,35,681394.4357,247356.4447,63.65262375,0.071741935,23.2064,21.51233333,1364.68,18,4.455976617,1
6,35,681390.7028,247364.251,60.65856883,0.065032256,22.82286667,21.83406667,1435.633333,16,3.098654339,1
7,35,681384.8956,247385.5944,57.07023188,0.10670968,22.5226,22.26126667,1768.313333,17,3.172261626,1
8,35,681379.5629,247397.1408,55.90047277,0.079311828,22.69686667,22.32733333,1658.993333,24,3.172261626,1
9,35,681378.2877,247398.3279,53.84429804,0.0612043,22.7178,22.0726,1574.386667,23,3.341752047,1
10,35,681378.0849,247397.5097,59.38354772,0.086709676,22.673,22.05153333,2099.446667,24,2.464897073,1
11,35,681370.9356,247405.6583,59.83850708,0.083182792,22.33106667,22.17566667,2041.106667,16,0.18083642,1
12,35,681359.0935,247422.7677,63.2747256,0.21797849,22.0742,22.09286667,6888.04,4,0.604774225,1
13,35,681340.3545,247435.1494,61.57220078,0.066064515,21.4692,22.7214,1983.813333,13,0.474151314,1
14,35,681332.5531,247446.7917,61.63247833,0.070150538,20.8886,23.62846667,1821.933333,23,1.965589714,1
15,35,681323.9723,247466.6145,59.22537104,0.095311827,20.47246667,24.36773333,2009.046667,13,0.157763863,1
16,35,681313.081,247483.2551,59.64777298,0.103741934,20.52653333,24.7878,4045.686667,0,0.049645652,0
17,35,681308.055,247489.8948,60.08996862,0.241247308,20.79346667,24.63706667,11710.8,9,0.348631286,1
18,35,681299.2373,247513.2355,59.97660751,0.083698924,20.76653333,24.93113333,11685.56667,22,2.697455649,1
