,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
25,33,681313.6680449999,247502.870156,59.88866386410999,0.062322579789999985,22.067599999999995,33.3357,942.91,0.0,0.004340420042099204,0
26,33,681303.730369,247514.24227,60.97570877068999,0.04929032415,22.0628,33.44499999999999,1616.9699999999998,0.0,0.0040475054290343175,0
27,33,681300.16414,247513.581794,59.6322540283,0.0579354834,22.1372,33.295500000000004,1486.89,0.0,0.004637216691582946,0
28,33,681291.423628,247523.951083,60.6396759033,0.044645161569999994,22.1732,33.096000000000004,1178.63,0.0,0.005305404498487727,0
29,33,681283.258224,247537.367536,59.12955436704001,0.0576129026,22.1348,33.218900000000005,851.45,0.0,0.004662381387457437,0
30,33,681281.723293,247548.317492,61.10256423948001,0.05032257836,22.0201,33.6037,688.25,0.0,0.004805232495278781,0
31,33,681278.763935,247560.322777,59.19365768431,0.06509677261999999,21.912599999999994,33.6602,704.8,0.0,0.004805232495278781,0
32,33,681278.338273,247570.250148,58.00025367736,0.048129032080000016,21.8886,33.7639,844.36,0.0,0.005016992388905077,0
33,33,681274.924038,247572.27892600003,53.625,0.047161288210000006,21.9438,33.7127,844.3400000000001,0.0,0.004566723201335239,0
34,33,681266.689714,247559.508595,54.480263519279994,0.052709675750000004,22.0062,33.5192,852.24,0.0,0.005853130775111592,0
35,33,681284.8931535715,247556.7665952857,59.92240257261,0.049419353449999995,21.987,33.477799999999995,1084.02,0.0,0.005047647687660782,0
36,33,681280.437346,247563.144072,57.930920791590005,0.04877419276000002,22.0062,33.61899999999999,807.3000000000003,0.0,0.004561552724681058,0
37,33,681284.710738,247557.21680500003,62.08665885920001,0.051999998990000004,21.999000000000002,33.4555,1717.1,0.0,0.004000476279498485,0
38,33,681296.108944,247568.770372,59.45083999629001,0.04903225703,21.9726,33.5728,929.5,0.0,0.0044186678948287894,0
39,33,681306.487891,247568.356773,56.9919025421,0.05387096781,21.9678,33.74470000000001,608.6299999999999,0.0,0.00430557096148311,0
40,33,681318.384363,247571.114469,52.8125,0.05632257885000001,21.939,33.897800000000004,475.41999999999985,0.0,0.004490712382607208,0
41,33,681320.472536,247561.135781,56.0913467407,0.05251612848,21.9558,33.7504,624.4100000000002,0.0,0.004270759861685838,0
42,33,681325.243578,247553.80693,61.61538467404,0.05096774335,21.907799999999995,33.981399999999994,610.99,0.0,0.004186781608026186,0
43,33,681335.019904,247545.935206,59.03643798825001,0.0577419352,21.850200000000008,34.0952,657.5,0.0,0.0032514733653386725,0
44,33,681342.4978649999,247540.422597,59.46896095273001,0.04974193519000001,21.82620000000001,34.030199999999994,1277.1699999999996,0.0,0.0037076609873277475,0
45,33,681352.121415,247534.513207,60.973683929420005,0.05612903017000001,21.804600000000004,34.1308,1348.12,0.0,0.0035310987369252408,0
46,33,681360.809127,247526.163281,58.55263137815,0.04522580619,21.8502,34.0324,1151.03,0.0,0.0039022280225531358,0
47,33,681370.988318,247518.297145,59.95816459653001,0.04896773998,21.883799999999994,33.7038,1128.1600000000005,0.0,0.004124056359697447,0
48,33,681378.564366,247513.897854,61.13321647640002,0.11341935248000005,21.890999999999995,33.376,994.14,0.0,0.0037538258622450884,0
49,33,681386.962562,247499.131882,58.86639671322,0.06490322538000001,21.8718,33.3078,1130.52,0.0,0.004132511439012686,0
50,33,681396.487981,247488.458465,57.60526237485,0.052774192760000005,21.866999999999994,33.28059999999999,1079.3,0.0,0.004132511439012686,0
51,33,681409.124107,247481.367418,58.69163284296999,0.05670967670000001,21.84780000000001,33.488299999999995,1825.1,0.0,0.00361772751903105,0
52,33,681419.05777,247476.722578,64.77014770502,0.07567741805999999,21.7858,33.4926,1898.4,0.0,0.0045644119879038655,0
53,33,681428.2062560001,247480.665865,62.57884712215,0.04561290258,21.783500000000004,33.48909999999999,3439.6700000000005,0.0,0.0047146956431281155,0
54,33,681439.1652899999,247477.443585,60.21457405085,0.04677419322,21.795000000000005,33.486799999999995,517.1899999999998,0.0,0.004172607676206325,0
55,33,681447.1065989999,247472.122794,60.04250946040001,0.05277419419,21.7881,33.56570000000001,599.16,0.0,0.003716371703343433,0
56,33,681455.5343350001,247468.050349,56.68421020502001,0.05483870885000002,21.78810000000001,34.909400000000005,745.0100000000001,0.0,0.00428601865245991,0
57,33,681457.398608,247473.468811,54.125,0.05832257979000001,21.804600000000004,35.86199999999999,635.3900000000001,0.0,0.003951221608093341,0
58,33,681456.45904,247474.048927,61.280028152419995,0.04651612800000001,21.81900000000001,36.3146,1441.9299999999994,0.0,0.002946177588822223,0
59,33,681455.10769,247466.117147,63.68498191828,0.05935483784,21.81420000000001,35.446999999999996,1521.5800000000006,0.0,0.004500152168295689,0
60,33,681460.496446,247454.163866,61.743589401209995,0.06445161434999999,21.81420000000001,34.5787,1005.19,0.0,0.004472488731455875,0
61,33,681470.9664810001,247448.970521,61.19230728146999,0.056193547189999984,21.81900000000001,35.2796,1394.63,0.0,0.0038787594164863696,0
62,33,681476.199322,247447.448687,58.653845977749995,0.05780645319,21.81420000000001,35.52030000000001,892.45,0.0,0.004781931717276855,0
63,33,681475.753733,247439.566417,61.78744850152,0.04716128966,21.81420000000001,35.0612,873.5300000000003,0.0,0.004781931717276855,0
64,33,681476.837219,247439.50718200003,58.54858245844,0.0494193539,21.7976,35.17530000000001,1081.65,0.0,0.0046751420823387966,0
65,33,681475.912669,247438.994107,61.7179481506,0.07006451412,21.776599999999995,34.971900000000005,1602.78,0.0,0.004286580371861954,0
66,33,681476.600915,247431.053294,62.60805778499,0.0529032244,21.771999999999995,34.65389999999999,1716.2900000000006,0.0,0.004286580371861954,0
67,33,681484.956064,247418.529253,64.93589706416999,0.05058064454000001,21.771999999999995,34.567899999999995,1344.98,0.0,0.00480547533195551,0
68,33,681496.0113380001,247411.064548,62.148351287820006,0.06451612751000001,21.771999999999995,34.7533,993.35,0.0,0.004322127062764844,0
69,33,681504.986742,247403.793648,57.33535728449,0.060774193700000013,21.7528,34.9895,800.2100000000003,0.0,0.004322127062764844,0
70,33,681506.100815,247406.088416,58.26113433834001,0.045032258010000006,21.687999999999995,34.74849999999999,798.6199999999999,0.0,0.004215507752319363,0
71,33,681506.7442760001,247405.986072,57.16447448729,0.04587096688,21.709599999999995,34.661199999999994,875.1,0.0,0.005443641711595846,0
72,33,681509.617435,247394.795126,59.577598953199995,0.05703225774,21.726399999999995,35.0163,771.03,0.0,0.0057028003961382,0
73,33,681515.1728909999,247374.393548,62.614421844430005,0.06870967718000001,21.7456,34.8858,897.9600000000003,0.0,0.005928399216708026,0
74,33,681519.764586,247365.487158,58.69433288566999,0.05083870882,21.743199999999995,35.18670000000001,957.86,0.0,0.004223180640807838,0
75,33,681518.987759,247360.639595,60.07085075375,0.04696774146,21.7288,35.0692,731.63,0.0,0.003443176769767455,0
76,33,681508.550731,247355.177352,61.55128211971999,0.05206451363,21.714399999999994,35.1406,699.3,0.0,0.003292178620286737,0
77,33,681500.172037,247347.426916,62.679488754219996,0.052129032540000016,21.68319999999999,35.07530000000001,780.4799999999997,0.0,0.00413628399304599,0
78,33,681492.033025,247337.808046,55.66228065488001,0.044000000900000016,21.68319999999999,35.45810000000001,774.18,0.0,0.005009322635824752,0
79,33,681491.1985010001,247336.23987600004,56.41379890438001,0.04987096687,21.671199999999992,35.6646,726.08,0.0,0.00485858245774954,0
80,33,681491.5739689999,247335.485222,60.38056755061999,0.0485806436,21.680799999999994,35.6328,798.6400000000001,0.0,0.00485858245774954,0
81,33,681481.428527,247324.374746,59.81174163812001,0.05690322442000001,21.7,35.096500000000006,895.5899999999997,0.0,0.004803097473520831,0
82,33,681470.554233,247314.996288,59.05263137809,0.045032257990000005,21.7072,34.9123,800.99,0.0,0.004990908059145463,0
83,33,681461.017338,247304.487241,58.62348289484,0.059999998520000014,21.724,34.9071,725.2899999999997,0.0,0.004990908059145463,0
84,33,681454.255802,247294.479649,59.852227020200004,0.05729032082,21.714399999999994,35.23300000000001,663.0199999999999,0.0,0.0046712531203540976,0
85,33,681447.1455069999,247283.28122,60.52429122923,0.05045161243,21.712,34.8203,562.12,0.0,0.003861187179476947,0
86,33,681441.1889930001,247273.32177,60.91025657651998,0.06780645033999999,21.724,34.4046,830.1700000000003,0.0,0.004930205722690204,0
87,33,681436.14355,247264.857412,61.75640907284001,0.055419351999999984,21.7072,34.237399999999994,1013.85,0.0,0.004648494790285657,0
88,33,681436.367877,247261.357928,60.821189117390006,0.05141935392,21.724,34.182900000000004,1039.11,0.0,0.003492546182581469,0
89,33,681434.7985029999,247254.627749,70.04951438898999,0.05193548290000001,21.709599999999995,34.2412,1277.17,0.0,0.003165871087868864,0
90,33,681425.097158,247256.996309,65.69047546380999,0.06638709634999998,21.7,34.3596,752.1000000000001,0.0,0.003645780481230051,0
91,33,681414.817963,247258.356214,64.82509193414,0.07025806327,21.702399999999994,34.3763,526.6400000000001,0.0,0.003662626891441667,0
92,33,681407.181983,247257.009689,63.42307701104001,0.054838708839999986,21.719199999999994,34.331500000000005,782.06,0.0,0.003662626891441667,0
93,33,681404.962965,247254.495913,63.99450569147,0.10903225845,21.7336,34.3723,758.41,0.0,0.004012997891753064,0
94,33,681408.521468,247253.896161,61.61133537287001,0.06129032175999999,21.7504,34.473600000000005,787.5899999999997,1.0,0.012608264322398841,1
95,33,681403.4760060001,247272.933458,62.0384609222,0.07458064359999997,21.76,34.50749999999999,726.0899999999997,0.0,0.003756682985563165,0
96,33,681395.080782,247285.623847,65.99175796502,0.06645161171,21.771999999999995,34.4458,404.44,0.0,0.00516120808911695,0
97,33,681388.570743,247297.635914,61.326585388139975,0.06122580475999999,21.7835,34.4468,983.09,0.0,0.00516120808911695,0
98,33,681379.934409,247306.801917,62.43252258295002,0.05535483738999999,21.795000000000005,34.378499999999995,1463.2300000000002,0.0,0.004301566935185165,0
99,33,681366.4258979999,247303.132437,64.76831436153,0.07116129131,21.81420000000001,34.3239,1327.63,0.0,0.00427284426335906,0
100,33,681356.751488,247308.133035,63.77655677790001,0.04877419275,21.81900000000001,34.443200000000004,1188.87,0.0,0.004194749197642268,0
101,33,681345.726698,247304.201179,59.068150329569995,0.06567741820999999,21.81900000000001,34.162,1181.7800000000002,0.0,0.005444415438335515,0
102,33,681333.383564,247303.679692,62.43589706416,0.07270967599999999,21.81900000000001,34.099000000000004,1272.43,0.0,0.005444415438335515,0
103,33,681321.622939,247293.733387,61.36302223198001,0.04509677405,21.80700000000001,33.833,974.42,0.0,0.004932622361377941,0
104,33,681319.2140520001,247287.621814,60.663292694030005,0.046451611459999986,21.7928,33.7917,933.42,0.0,0.004904549122294788,0
105,33,681317.67739,247285.84018400003,60.6524971008,0.05283870980000002,21.771999999999995,34.16760000000001,1058.79,0.0,0.004081939427215024,0
106,33,681306.24497,247273.989609,62.30769081110999,0.05903225655000001,21.776599999999995,34.3469,1109.24,0.0,0.004124981050006654,0
107,33,681294.827026,247264.752279,60.359648895220005,0.046645160589999984,21.795000000000005,34.21959999999999,1192.03,0.0,0.004014449358279286,0
108,33,681284.609152,247255.21638400003,61.30364379878,0.06374193470999999,21.795000000000005,34.0574,1248.79,0.0,0.004198157317788606,0
109,33,681273.82812,247245.431868,64.79304199213001,0.047419353899999996,21.795000000000005,34.007400000000004,1043.0100000000002,0.0,0.004144301361436056,0
110,33,681262.2763850001,247240.436617,59.85020294187,0.062258062310000015,21.795000000000005,34.0539,1006.75,0.0,0.0046460142241881676,0
111,33,681251.116943,247232.53722800003,59.9433200836,0.06935483786999999,21.776599999999995,34.0719,1014.65,0.0,0.0049610378928810475,0
112,33,681240.0538529999,247224.954227,60.44129524225001,0.05012903017,21.767199999999995,34.03099999999999,1007.5400000000003,0.0,0.004600587167059449,0
113,33,681237.120426,247214.851103,62.74421615596,0.06903225799000001,21.771999999999995,34.1445,728.4399999999997,0.0,0.004017250562812131,0
114,33,681236.214025,247209.334652,60.79000205991,0.051483868539999984,21.7812,34.168400000000005,715.08,0.0,0.0038059365371286577,0
115,33,681234.303682,247203.582058,62.7220466613,0.12741935248999994,21.795000000000005,34.13,1187.2999999999995,0.0,0.004005544571015581,0
116,33,681237.894761,247191.41863000003,67.728754425,0.05503225705,21.82380000000001,34.3116,2049.79,0.0,0.004005544571015581,0
117,33,681253.39246,247184.088488,63.93315124505,0.04987096733,21.84300000000001,34.0746,1778.58,0.0,0.0036261698948717976,0
118,33,681270.091164,247181.90824,64.74542198174001,0.07683870789,21.8478,34.0915,1661.11,0.0,0.003778524838519128,0
119,33,681281.649696,247173.560497,61.84615440365,0.10490322635,21.86459999999999,33.9939,1506.5899999999995,0.0,0.0039503687085588775,0
120,33,681285.831345,247170.671237,63.53675270075,0.05296774286999999,21.857399999999995,34.013099999999994,1480.5800000000006,0.0,0.005142303283384113,0
121,33,681288.969579,247173.17904,68.82991638176999,0.04696774096,21.8239,34.049899999999994,1625.63,0.0,0.005142303283384113,0
122,33,681302.739329,247176.184765,62.79487266535,0.07193548291999999,21.776599999999995,34.2805,1750.1799999999994,0.0,0.003502130918077928,0
123,33,681317.811412,247178.78215,61.71298370358001,0.12083871034000004,21.79510000000001,34.2227,1788.83,0.0,0.0034123980603634183,0
124,33,681332.182296,247185.687929,62.65384635921998,0.053548386520000005,21.828600000000005,34.2724,1615.39,0.0,0.00582205569683803,0
125,33,681347.461847,247189.678144,68.61324729917001,0.07122580595,21.83820000000001,34.402100000000004,1486.0899999999995,0.0,0.00582205569683803,0
126,33,681358.933639,247195.914113,63.15384635923,0.08038709517000002,21.84300000000001,34.72670000000001,875.1,0.0,0.0032958920101142397,0
127,33,681373.491735,247195.595048,60.80769233701999,0.047032257029999996,21.857399999999995,34.52,1003.59,0.0,0.003838406177120071,0
128,33,681387.649451,247196.011806,62.192306899980004,0.047612902599999986,21.895799999999994,34.4638,1063.53,0.0,0.004384742796388431,0
129,33,681403.288495,247201.32288,61.705127716030006,0.08399999515999998,21.917399999999994,34.422700000000006,1055.6200000000003,0.0,0.004384742796388431,0
130,33,681418.0211060001,247205.713472,61.8205123901,0.05187096591,21.924599999999995,34.287699999999994,976.8,0.0,0.005215296666573392,0
131,33,681430.602143,247210.927021,64.68498115534,0.06741935544,21.900599999999994,34.14309999999999,1229.0700000000004,0.0,0.00476937354002708,0
132,33,681433.932577,247220.516801,64.77606887812,0.14064515062000002,21.890999999999995,34.1357,1084.02,0.0,0.003225803928487165,0
133,33,681428.8644130001,247225.61763,67.08491973873001,0.08664516196000001,21.8886,34.1553,562.9,0.0,0.00390549933346273,0
134,33,681422.222712,247231.623453,61.84432373041,0.06980645079,21.866999999999994,34.2921,666.97,0.0,0.003267905850614087,0
0,34,681409.103156,247340.801144,56.57032012937,0.048322580760000004,14.364,30.5926,13393.34,8.0,0.7304388849401425,1
1,34,681409.103156,247340.801144,56.57032012937,0.048322580760000004,14.364,30.5926,13393.34,1.0,0.046517225882248214,1
2,34,681409.103156,247340.801144,56.57032012937,0.048322580760000004,14.364,30.5926,13393.34,0.0,0.024966036756734568,0
3,34,681409.103156,247340.801144,56.57032012937,0.048322580760000004,14.364,30.5926,13393.34,0.0,0.024966036756734568,0
4,34,681409.103156,247340.801144,56.57032012937,0.048322580760000004,14.364,30.5926,13393.34,0.0,0.024784226006526588,0
5,34,681409.103156,247340.801144,56.57032012937,0.048322580760000004,14.364,30.5926,13393.34,1.0,0.05091980638748858,1
6,34,681409.103156,247340.801144,56.57032012937,0.048322580760000004,14.364,30.5926,13393.34,11.0,1.3965209268518264,1
7,34,681409.103156,247340.801144,56.57032012937,0.048322580760000004,14.364,30.5926,13393.34,15.0,0.17791704524507526,1
8,34,681406.150021,247342.243154,63.57509155268001,0.07090322536000003,16.115099999999998,33.753699999999995,15773.04,7.0,0.13730326471876753,1
9,34,681399.220722,247334.364512,65.16575164788999,0.06812903065,16.284399999999998,33.9001,15734.4,0.0,0.049726581568777455,0
10,34,681389.517066,247366.25472800003,64.91483535760001,0.054967739060000013,16.486799999999995,33.2354,16142.8,0.0,0.08319731330474138,0
11,34,681380.24801,247383.918276,61.05937957758,0.08922580762000001,16.670199999999998,32.4491,14538.440000000002,0.0,0.03362695410935962,0
12,34,681376.5050819999,247391.539177,57.308197784399994,0.06658064503,16.817899999999998,32.3179,14099.31,0.0,0.02283018430277657,0
13,34,681377.228634,247392.939018,53.3125,0.05025806374,16.989099999999997,32.688199999999995,13914.830000000002,0.0,0.026139604101663137,0
14,34,681377.173454,247393.29037,55.717105483980006,0.06709677460999999,17.179599999999994,32.2682,13770.570000000005,0.0,0.025632126239237482,0
15,34,681376.92133,247394.232046,54.5131576538,0.07612903183,17.393699999999995,31.7176,13697.24,3.0,0.09491664771700303,1
16,34,681376.508499,247395.875735,63.57692298885,0.05574193426,17.633999999999997,31.986400000000003,16147.51,4.0,0.3636515921462901,1
17,34,681369.4939979999,247405.212277,64.73351745600999,0.06645161147,17.850299999999994,31.794400000000003,16109.680000000002,0.0,0.0634717100075094,0
18,34,681360.650733,247415.709778,64.76190643303,0.10045161383999998,18.0834,31.3524,17496.43,0.0,0.04188413021109057,0
19,34,681348.996557,247420.961195,63.45970802301001,0.08200000114,18.3235,30.5685,17300.11,0.0,0.05183769796088915,0
20,34,681344.127742,247429.90097600003,62.06689834590002,0.09264515584,18.5019,29.5707,17203.16,0.0,0.039280666337011584,0
21,34,681336.840235,247438.955827,63.76556777948001,0.07354838699000002,18.637300000000003,29.0291,16596.899999999998,0.0,0.05137942471588322,0
22,34,681329.315133,247449.730913,62.921245956369994,0.11722580620999999,18.758900000000004,28.9189,15993.77,0.0,0.05780819195910019,0
23,34,681320.457903,247462.17415300003,63.498168182309996,0.07038709638,18.7922,28.7482,10094.37,0.0,0.04819052380688262,0
24,34,681313.91171,247474.093146,63.56135520929,0.07387096541999999,18.967800000000004,28.86600000000001,9891.750000000002,0.0,0.04461627942747888,0
25,34,681306.164079,247485.4953,64.87362747184001,0.06025806231000001,19.0892,28.691999999999997,10732.179999999997,0.0,0.05040150194425404,0
26,34,681297.831119,247495.51806,61.859627151450006,0.09193548292999999,19.2605,28.956399999999995,8549.16,0.0,0.05037143616095379,0
27,34,681298.0034520001,247502.229044,61.30128135676999,0.06406451575000001,19.365,28.75770000000001,9732.48,0.0,0.03999362507572818,0
28,34,681293.852999,247512.957801,64.48260002132001,0.09077419274,19.457900000000006,28.2502,13865.97,0.0,0.049646742368591734,0
29,34,681290.24619,247522.600624,62.21794853206001,0.061225804750000015,19.496,28.1159,5080.29,0.0,0.057237870326020825,0
30,34,681287.852049,247533.779711,63.65567741387999,0.06283870882999999,19.462400000000006,28.2105,6769.8,0.0,0.04534677553511498,0
31,34,681282.660069,247539.675846,61.96153755184,0.08103225892000003,19.448000000000004,28.2999,3702.99,0.0,0.04534677553511498,0
32,34,681274.6758600001,247551.816081,61.85897331234001,0.10683871027000001,19.460100000000004,28.3206,3137.75,0.0,0.10017749952653024,0
33,34,681269.7846520001,247562.404974,56.10526313777,0.06296773952000001,19.438400000000005,28.3928,2984.8,0.0,0.023623874458733846,0
34,34,681270.865785,247568.943098,56.2894741058,0.07922580573,19.507700000000003,28.645599999999995,2875.19,0.0,0.03728047304184218,0
35,34,681269.6277300001,247569.2597,55.92105293271001,0.057677418409999986,19.564900000000005,28.666999999999998,2887.8300000000013,0.0,0.03083715118864305,0
36,34,681268.742861,247569.525549,57.02631568902999,0.049999998519999984,19.496,28.39370000000001,2819.23,0.0,0.034084424549018784,0
37,34,681270.270202,247572.900802,58.815789031920005,0.05012903065,19.3557,27.7529,2895.7,0.0,0.0632672141533608,0
38,34,681271.41253,247573.13885,61.12820472715,0.07025806424,19.132,27.6484,2518.86,0.0,0.04838819236540365,0
39,34,681275.3561600001,247581.161729,60.61138572688999,0.06038709494000001,19.041599999999995,28.160200000000003,1688.7,0.0,0.03850630032034463,0
40,34,681295.273725,247590.200562,60.761857223460005,0.055677420079999984,19.0867,28.3611,3682.5,0.0,0.11827335069553553,0
41,34,681304.578192,247588.271122,61.01173629757001,0.05574193377,18.996700000000004,28.2571,3083.3499999999995,0.0,0.07049921414411724,0
42,34,681313.646052,247584.31845100003,54.805920791590005,0.051032257,18.483,28.595800000000004,3586.3299999999995,0.0,0.044314112116327666,0
43,34,681316.391429,247582.410244,55.465080261219995,0.08948387233999999,17.555599999999995,30.0756,3390.8,0.0,0.025896940878573048,0
44,34,681316.433102,247577.536871,57.02859268185999,0.062129031120000004,17.417699999999996,30.9708,3124.3500000000013,0.0,0.030620066203096333,0
45,34,681316.6085310001,247573.925518,55.97039451594999,0.12400000328999998,17.091499999999996,31.648000000000003,3395.53,1.0,0.6948327875918583,1
46,34,681317.1718649999,247572.320953,57.40288314816999,0.10425806352,16.870099999999994,32.6315,3127.49,0.0,0.04797581655054882,0
47,34,681321.1860710001,247569.688871,58.30735626216999,0.059870965440000014,17.443599999999996,32.463,2777.4400000000005,0.0,0.04542222419246955,0
48,34,681331.59501,247565.25426,60.1506408691,0.08793548007000003,17.7386,31.669100000000004,4306.12,0.0,0.0438608634990401,0
49,34,681342.461275,247559.602824,61.294872283909996,0.059161289639999996,17.843,31.2556,6480.440000000001,0.0,0.06907370271807954,0
50,34,681351.646046,247546.218973,61.87179565426,0.052387097310000005,17.7645,30.789,7103.279999999999,0.0,0.06957205422187618,0
51,34,681360.9604,247538.989574,59.576922607360004,0.1418064508,17.7244,30.6134,6767.420000000001,0.0,0.06957205422187618,0
52,34,681370.7868829999,247532.971807,60.30094528195001,0.04735483784999999,17.900199999999995,30.459899999999994,5642.420000000001,0.0,0.060297145819651586,0
53,34,681380.95462,247527.774154,62.39560470577,0.04799999853,18.007300000000004,30.2401,7573.13,1.0,0.1927476379376161,1
54,34,681391.526179,247520.673256,61.73992729185,0.07670967979,18.057000000000002,29.919100000000004,5215.9,0.0,0.044088656060699616,0
55,34,681400.614451,247512.495677,58.54993247982999,0.04645161288,18.1262,29.7955,5308.13,0.0,0.03798404266887077,0
56,34,681410.1542229999,247503.52743200003,61.99999923702,0.06083870884000001,18.176,29.2042,5761.440000000001,0.0,0.053484557692125054,0
57,34,681417.303062,247482.57315300003,65.06776504512001,0.07987096733000001,18.0929,28.7349,5517.840000000001,0.0,0.052324524219983605,0
58,34,681426.391197,247482.66093,62.462020111019996,0.06393548341000001,18.1688,29.0208,2306.0099999999993,0.0,0.0486327975922068,0
59,34,681434.40685,247478.341877,60.210526657049996,0.06199999804999999,18.152,28.733000000000004,1415.13,0.0,0.044578407236766635,0
60,34,681442.7707850001,247471.581382,58.70647811888001,0.06993548437000001,18.1568,28.8933,1201.48,0.0,0.050324250739912674,0
61,34,681453.374484,247461.237917,60.29149780268999,0.04812903065,18.131,29.3169,2832.6400000000012,0.0,0.050324250739912674,0
62,34,681465.399372,247458.326846,58.74763755793001,0.05729032225000001,18.0052,29.71550000000001,2638.7,0.0,0.031008243683725074,0
63,34,681466.423705,247459.823493,61.11538391111,0.0816774163,18.035400000000006,30.57040000000001,2578.7700000000004,0.0,0.029080032537982838,0
64,34,681468.239658,247458.680929,57.355263900740006,0.051225805719999996,18.0882,30.97910000000001,2574.82,0.0,0.02617578388734484,0
65,34,681468.915342,247455.317373,52.75,0.08696774192000002,18.1122,30.5473,2571.6800000000007,0.0,0.023682098434544205,0
66,34,681468.989335,247455.429582,54.025640869140005,0.05496774094999999,18.129,30.5121,2787.71,0.0,0.0433001371789647,0
67,34,681467.390667,247456.334215,63.482599639849994,0.06283870932,18.1664,30.7973,5502.860000000002,0.0,0.05594576767153201,0
68,34,681463.4909,247450.628324,62.441392517059995,0.08987096758000003,18.1736,30.45300000000001,4906.069999999999,0.0,0.05594576767153201,0
69,34,681466.12965,247445.494134,60.925101089420004,0.10941935627,18.2048,30.207300000000004,5363.3200000000015,0.0,0.057849637720407424,0
70,34,681474.5546060001,247430.635992,61.1902828216,0.062193549559999985,18.2566,30.274400000000004,5642.410000000003,0.0,0.057849637720407424,0
71,34,681478.709308,247411.382649,62.346154785109995,0.10032258028999999,18.2735,29.7644,5386.18,0.0,0.05102047028790257,0
72,34,681488.5698909999,247401.992701,63.15384674066,0.08522580284,18.2521,29.7096,5430.32,0.0,0.06490704985737585,0
73,34,681495.990721,247390.586289,68.48875427240003,0.05819354766,18.2356,29.8046,3307.24,0.0,0.08534825872493358,0
74,34,681503.951453,247382.949328,57.66042518612,0.09793548199,18.0787,29.5658,1895.2499999999993,0.0,0.02611650161793112,0
75,34,681506.852867,247380.691243,53.5625,0.056903224910000015,17.969299999999997,29.686200000000003,1795.94,0.0,0.030086244384672275,0
76,34,681507.019913,247381.360696,54.769736480670005,0.06083870786,17.798199999999994,29.5954,1814.85,0.0,0.030086244384672275,0
77,34,681508.088729,247378.70677,56.02631568903001,0.04909677405000002,17.534000000000002,29.8918,1678.45,0.0,0.0270749322655986,0
78,34,681507.7663560001,247376.515549,58.62280693050001,0.06103225607000001,16.920199999999998,31.642199999999995,1727.33,0.0,0.027449062129063645,0
79,34,681506.306673,247375.55034,58.394062042209995,0.05316129058,16.836899999999996,32.2702,2036.37,0.0,0.0491286469777244,0
80,34,681509.725273,247369.555883,63.12820396416998,0.06154838557999999,17.103399999999993,31.9424,2413.23,0.0,0.028555142602486632,0
81,34,681519.607478,247359.51766,61.06477661127,0.09212903067000004,17.303399999999996,31.4326,1498.71,0.0,0.06653826705248232,0
82,34,681527.9735600001,247353.535662,65.71088981623001,0.09709677216,17.431699999999996,30.8661,5593.53,0.0,0.06653826705248232,0
83,34,681524.802453,247347.024343,72.30444259639002,0.09535483879000001,17.5196,30.50330000000001,2986.36,0.0,0.05064993670678475,0
84,34,681516.062561,247334.413506,60.906546020469996,0.06522580617999997,17.5364,30.465000000000003,1856.64,0.0,0.05064993670678475,0
85,34,681506.150817,247324.62198000003,60.98717956541,0.051935483899999996,17.555599999999995,30.7709,1739.95,0.0,0.047003354861154464,0
86,34,681496.3600710001,247315.184246,60.935897064189994,0.09180645195,17.5981,30.4174,1749.42,0.0,0.07889803386943922,0
87,34,681486.837806,247306.361778,56.36184234616,0.051999999930000006,17.484,30.4969,1319.7399999999998,0.0,0.02995473934722238,0
88,34,681486.663771,247305.284524,56.7664474487,0.05006451601,17.319999999999997,31.3714,1326.83,0.0,0.02614737225010877,0
89,34,681487.457162,247304.350294,57.578947448710004,0.05251612847,17.127099999999995,31.522900000000003,1270.84,0.0,0.025067116713354508,0
90,34,681487.879413,247303.85573200003,58.210526657040006,0.060774192189999986,16.841699999999996,31.8631,1267.7,0.0,0.05774917100037201,0
91,34,681487.446612,247304.201892,59.01079673761999,0.08329032128,16.5582,32.39309999999999,1605.91,0.0,0.05774917100037201,0
92,34,681483.015623,247301.416761,62.19669456476999,0.06606451505000002,16.7416,32.1337,3697.48,0.0,0.04494879103759654,0
93,34,681472.208153,247292.669311,62.333334350550004,0.09083870835000002,16.908199999999994,32.0631,2926.450000000001,0.0,0.058042658108066025,0
94,34,681462.866397,247281.699641,62.02564086910999,0.12374193306,16.9702,32.052200000000006,2222.44,0.0,0.044766536766468835,0
95,34,681456.378588,247271.010122,62.92307815546,0.08051612753000001,16.886799999999994,32.2122,2377.76,0.0,0.0598462746847729,0
96,34,681448.324594,247260.688265,62.11538467403001,0.07580645080000001,16.836799999999997,32.0799,2187.73,0.0,0.046919831618367325,0
97,34,681442.699576,247255.922356,61.64102516171,0.05587096828000001,16.831999999999994,31.888600000000004,1905.52,0.0,0.12150283267519872,0
98,34,681437.248697,247234.813539,63.46664810175,0.09096774335000002,16.8846,31.7486,5138.629999999999,0.0,0.04289870962677461,0
99,34,681434.5309359999,247229.198041,58.12955436703,0.08729032248999999,17.0082,31.61780000000001,6802.110000000002,0.0,0.035552870609408364,0
100,34,681434.286571,247228.657253,56.078948593110006,0.09638709017000001,17.136699999999998,31.3028,6918.8,0.0,0.02514048175856229,0
