,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
73,20,681409.2593,247248.7544,62.8293272,0.03948387,17.94305,46.2888,4176.035,4,0.621543792,1
74,20,681396.807,247268.0977,63.71524944,0.062290323,18.1797,45.63665,4411.76,5,0.918788539,1
75,20,681385.7921,247284.5326,65.39842834,0.050516129,18.40435,45.3649,3274.115,0,0.037443519,0
76,20,681378.0862,247302.9589,66.97518311,0.039290322,18.5402,44.4838,4316.75,0,0.037443519,0
77,20,681377.685,247301.9156,64.88067684,0.047677419,18.5754,43.91045,3500.005,0,0.031612459,0
78,20,681362.1862,247292.826,62.80448723,0.041225806,18.4838,43.8628,2044.655,0,0.025049639,0
79,20,681343.6827,247277.0051,60.344804,0.042451612,18.4044,44.4311,2654.85,0,0.042054175,0
80,20,681322.6201,247261.4271,64.02102394,0.039354838,18.233,45.1456,2365.525,0,0.029624968,0
81,20,681320.231,247257.5397,58.50236149,0.040580645,18.1605,46.06945,2202.33,0,0.0225942,0
82,20,681320.3167,247256.7995,57.58063431,0.037967742,18.1062,45.88105,1879.9,0,0.033030708,0
83,20,681321.6924,247255.6324,61.1457489,0.040129031,17.94665,45.8975,2080.905,0,0.03566296,0
84,20,681306.3976,247239.9112,62.76272545,0.038096774,17.65175,46.92545,2870.485,1,0.053698993,1
85,20,681285.1717,247226.1287,64.61108036,0.038774193,17.5377,47.5102,1823.515,17,0.356868158,1
86,20,681267.0095,247209.2564,61.75000076,0.038806451,17.3259,47.64,1654.41,11,0.284364216,1
87,20,681248.5796,247196.2908,60.77867775,0.051419354,17.3212,47.70525,2901.215,0,0.037454634,0
88,20,681243.3207,247186.8414,60.92914925,0.038,17.3512,47.5711,3139.315,0,0.037320035,0
89,20,681240.4332,247186.2459,58.93117409,0.037645161,17.37835,47.13645,3213.815,0,0.049901948,0
90,20,681234.6732,247184.8883,62.65630417,0.038451613,17.415,46.84375,3652.94,2,0.65429437,1
91,20,681236.5794,247176.2414,65.7968874,0.040032258,17.3235,46.83375,6137.505,0,0.034993692,0
92,20,681262.4974,247175.6329,65.0883749,0.039774194,17.33065,47.12085,4567.06,0,0.042358446,0
93,20,681282.598,247177.8544,61.1674614,0.038612903,17.4888,46.75885,3458.99,0,0.042358446,0
94,20,681284.0247,247177.5589,63.60541649,0.046258063,17.61025,46.7061,2875.605,0,0.027054736,0
95,20,681283.6409,247174.3291,63.60183125,0.048806451,17.7375,46.2995,2859.445,0,0.027731232,0
96,20,681282.8767,247175.8938,66.56666565,0.043451612,17.7969,45.92645,6662.575,0,0.033456471,0
97,20,681307.2608,247181.5655,66.15985909,0.041096774,17.7243,46.2774,6902.62,0,0.037849095,0
98,20,681333.6533,247189.5072,69.6136589,0.047677419,17.8648,46.7112,4351.04,1,0.280362103,1
99,20,681359.3376,247194.9189,63.9982769,0.042354838,17.9277,46.81855,4044.765,0,0.030909237,0
100,20,681384.1691,247197.3354,63.6735342,0.045838709,17.9812,46.65505,6694.1,0,0.035257431,0
101,20,681407.8443,247201.441,61.94129505,0.043387096,18.0585,46.48945,6268.375,0,0.025360042,0
102,20,681417.66,247202.6693,61.90808792,0.043516129,18.2903,46.19925,8007.145,0,0.029671968,0
103,20,681418.8629,247204.0016,63.52610798,0.043064517,18.47685,45.79685,8153,0,0.03825579,0
104,20,681419.7865,247204.5887,63.23031082,0.044,18.55885,45.1947,9779.41,0,0.037397131,0
105,20,681434.2906,247211.8672,63.3364666,0.04748387,18.75505,45.1949,7984.285,20,1.427636862,1
106,20,681421.7319,247236.1941,65.31913948,0.042451613,19.04275,44.95465,5687.34,13,0.307615856,1
107,20,681408.9181,247247.9343,61.8962307,0.043451613,19.0784,43.71775,6424.09,11,0.307615856,1
0,21,681407.8773,247340.2283,59.36538448,0.083032258,19.94795,29.9005,700.675,0,0.001733396,0
1,21,681407.8773,247340.2283,59.36538448,0.083032258,19.94795,29.9005,700.675,0,0.00200379,0
2,21,681407.8773,247340.2283,59.36538448,0.083032258,19.94795,29.9005,700.675,0,0.003015005,0
3,21,681407.8773,247340.2283,59.36538448,0.083032258,19.94795,29.9005,700.675,0,0.001702919,0
4,21,681407.8773,247340.2283,59.36538448,0.083032258,19.94795,29.9005,700.675,0,0.0020466,0
5,21,681407.8773,247340.2283,59.36538448,0.083032258,19.94795,29.9005,700.675,0,0.00312028,0
6,21,681406.5944,247340.1366,59.13668175,0.062709676,20.7791,31.8791,496.68,0,0.003930882,0
7,21,681386.4157,247374.8296,55.06907883,0.06980645,20.59195,32.17465,513.635,0,0.00318621,0
8,21,681382.6937,247378.1698,55.20888195,0.080064515,20.3968,32.31845,503.365,0,0.003867749,0
9,21,681380.2872,247381.0649,57.98507042,0.09219355,20.1419,32.3951,539.255,0,0.003470655,0
10,21,681366.6787,247402.1158,59.40890713,0.073806451,19.87185,32.82265,1036.33,0,0.001928333,0
11,21,681346.3739,247428.5975,58.94804344,0.078967741,19.6423,33.40145,601.535,0,0.003017537,0
12,21,681333.02,247449.4667,59.42813702,0.083258063,19.2557,34.3747,541.61,0,0.00247548,0
13,21,681317.8454,247471.8306,60.29848652,0.078677419,19.0867,34.9105,1980,0,0.00275837,0
14,21,681300.9987,247499.5459,61.74325199,0.109612902,18.7621,35.5785,1548.37,0,0.003856952,0
15,21,681293.1947,247525.1614,59.58434601,0.098064514,18.53995,36.30475,722.155,0,0.002052854,0
16,21,681287.3951,247545.9861,58.02024269,0.104064514,18.40535,36.28495,672.09,0,0.002127993,0
17,21,681277.4462,247565.5308,55.17763195,0.084419352,17.39495,37.909,712.305,0,0.002116568,0
18,21,681274.6698,247566.0301,56.34375,0.117129031,17.0285,39.77435,856.975,0,0.003385352,0
19,21,681270.9135,247581.9904,61.71086445,0.096129032,17.31045,39.7874,1705.655,0,0.003584469,0
20,21,681294.0265,247585.6802,61.67695732,0.085096773,17.2117,39.82005,888.885,0,0.00461721,0
21,21,681313.667,247583.7072,52.66447372,0.116451611,17.345,39.8216,673.285,0,0.004804033,0
22,21,681314.1991,247582.547,56.64933357,0.13364516,17.39955,39.13025,834.875,0,0.004478698,0
23,21,681321.6908,247575.1072,60.05836678,0.089870967,17.2367,39.694,746.195,0,0.004166008,0
24,21,681341.6097,247550.1027,60.30398026,0.121645158,17.25455,39.6912,2120.725,0,0.004793581,0
25,21,681363.7193,247532.43,58.773279,0.098290322,17.12005,40.8028,1293.34,0,0.005031406,0
26,21,681384.1044,247514.7523,59.10020237,0.121483872,16.9918,41.5044,1338.665,0,0.004167808,0
27,21,681405.3549,247496.4008,58.04023304,0.082451614,16.92005,41.45015,1634.305,0,0.003975717,0
28,21,681426.5161,247480.9021,61.6529192,0.071161291,16.82505,41.52075,4375.49,0,0.004929907,0
29,21,681445.8743,247467.4358,58.07670612,0.087548388,16.77745,41.7646,616.9,0,0.004962119,0
30,21,681454.9069,247455.9959,53.71875,0.082032256,16.8644,41.50935,741.065,0,0.004430795,0
31,21,681460.8821,247457.2455,56.34091797,0.08264516,16.9035,41.405,1471.51,0,0.004321409,0
32,21,681465.0794,247448.6302,63.374786,0.094161289,16.91055,41.44095,2002.085,0,0.004549612,0
33,21,681471.9728,247427.0423,60.07219982,0.10270968,16.9366,41.1576,1433.27,0,0.004926609,0
34,21,681474.5801,247414.1242,61.31754818,0.122387095,16.9378,41.1609,748.16,0,0.003942414,0
35,21,681475.046,247413.204,60.09446716,0.097709677,16.8883,41.5007,1022.53,0,0.00464918,0
36,21,681482.3289,247409.0788,63.42619019,0.106870969,16.8428,42.5719,2175.92,0,0.003966947,0
37,21,681498.0692,247386.8343,65.45769157,0.116645164,16.79505,42.51735,1289.795,0,0.004329618,0
38,21,681505.2921,247380.6698,61.26923046,0.115580648,16.8236,42.09525,1331.95,0,0.004088373,0
39,21,681508.1492,247388.9559,63.54102573,0.146741936,16.8404,41.96935,1314.995,0,0.004927635,0
40,21,681510.4751,247387.357,62.25134945,0.089129029,16.78345,42.44435,1268.105,0,0.004167294,0
41,21,681530.1304,247356.9011,60.52058029,0.094838708,16.7658,42.7224,1096.645,0,0.005384166,0
42,21,681514.5151,247327.0164,58.2453186,0.072419353,16.7514,43.57895,837.255,0,0.005744715,0
43,21,681495.777,247309.0606,57.50037994,0.115290321,16.7822,43.70785,688.65,0,0.003490643,0
44,21,681489.393,247301.8195,55.89587555,0.119064515,16.7937,44.0357,648.03,0,0.003908455,0
45,21,681489.5151,247300.2645,55.54440784,0.099354839,16.7845,44.342,804.135,0,0.004079416,0
46,21,681477.9685,247291.2474,58.88663979,0.084387095,16.7598,43.6449,822.68,0,0.004695997,0
47,21,681460.6212,247268.2701,59.53643684,0.086258063,16.7298,43.0587,622.435,0,0.004691356,0
48,21,681450.8248,247241.8199,60.18859692,0.091741932,16.7118,43.06285,871.955,0,0.003662984,0
49,21,681435.7174,247224.396,61.98076916,0.149580643,16.63685,42.5326,1320.135,0,0.00480107,0
50,21,681429.5926,247224.8493,60.65890694,0.114225807,16.6382,42.19845,1267.315,0,0.00491717,0
51,21,681429.7313,247224.8327,60.63900166,0.134258068,16.67465,42.0656,1300.045,0,0.00432823,0
52,21,681427.9823,247225.6796,63.28617249,0.092387095,16.5796,41.31905,1187.685,0,0.004546881,0
53,21,681412.8714,247235.0902,58.79082298,0.111548389,16.53915,41.5844,801.775,0,0.004119173,0
54,21,681399.3227,247247.1724,57.32287464,0.072129031,16.4237,42.12775,786.775,0,0.004235433,0
55,21,681398.8643,247246.6287,58.05701752,0.123806449,16.4582,42.41015,784.03,0,0.003536475,0
56,21,681400.017,247247.0337,61.67307796,0.111419355,16.4774,42.66525,775.76,0,0.004117914,0
57,21,681389.7944,247266.2779,63.23534889,0.117838707,16.499,42.99055,569.985,0,0.003716615,0
58,21,681380.3288,247296.4108,63.44724808,0.098741933,16.5461,42.9453,2781.79,0,0.004260272,0
59,21,681361.8856,247292.7107,62.31791115,0.084032257,16.6,42.7273,2109.7,0,0.005291414,0
60,21,681341.6277,247277.2178,61.19095783,0.063193547,16.6467,42.7567,1191.23,0,0.00481151,0
61,21,681322.13,247262.2729,63.69062328,0.058999998,16.6866,42.66565,827.005,0,0.004790942,0
62,21,681317.3354,247259.3717,58.15722027,0.062677419,16.7202,42.646,764.33,0,0.00421377,0
63,21,681316.5287,247260.3613,61.47245083,0.078129034,16.7478,42.45785,950.005,0,0.004364639,0
64,21,681298.79,247242.9202,62.38644676,0.110709677,16.7466,41.8853,1229.075,0,0.004139015,0
65,21,681275.101,247226.9728,61.83376732,0.071258063,16.7118,40.98865,1042.63,0,0.004097241,0
66,21,681250.6754,247213.3134,62.87820568,0.116870967,16.7058,40.99445,933.04,0,0.003904718,0
67,21,681240.3924,247191.0637,61.00469913,0.069483872,16.7382,41.5765,772.22,0,0.004504695,0
68,21,681241.3103,247186.5544,60.11536026,0.070225805,16.78805,41.3169,963.795,0,0.004487145,0
69,21,681237.725,247183.5958,63.5320507,0.082032257,16.895,40.92245,6556.135,0,0.004016629,0
70,21,681263.1046,247169.9149,62.50727901,0.066193548,16.921,40.14175,1704.075,0,0.003804997,0
71,21,681279.8446,247182.1717,65.82371769,0.045129031,16.9522,40.26885,1458.495,0,0.004345355,0
72,21,681271.6169,247156.0213,62.19086132,0.064064514,16.9714,40.32865,1706.435,0,0.005469151,0
73,21,681300.593,247179.3799,63.68406601,0.129096773,16.92365,40.44205,2142.01,0,0.003501581,0
74,21,681327.7019,247190.1668,66.04975471,0.068548387,16.8656,41.0712,1868.45,0,0.004800297,0
75,21,681355.1457,247196.7146,62.58333359,0.073032256,16.8668,41.24885,1100.17,0,0.005538211,0
76,21,681382.3695,247203.7043,63.02041321,0.061612903,16.8308,41.0003,1290.575,0,0.003424682,0
77,21,681405.4528,247216.9937,64.03479843,0.056516127,16.8176,40.4624,405.985,0,0.0038558,0
78,21,681410.4984,247218.1193,62.79120827,0.080451612,16.8224,40.2786,415.875,0,0.003164561,0
79,21,681412.5112,247219.1477,62.08232174,0.053161289,16.7499,40.8185,960.64,0,0.004132372,0
80,21,681421.9985,247232.3617,62.55036545,0.067225806,16.7046,41.42885,756.45,0,0.004132372,0
0,23,681388.1605,247353.1895,60.64124165,0.043032257,16.73705,41.4911,3311.76,17,0.409957584,1
1,23,681388.1605,247353.1895,60.64124165,0.043032257,16.73705,41.4911,3311.76,7,0.164244919,1
2,23,681388.1605,247353.1895,60.64124165,0.043032257,16.73705,41.4911,3311.76,14,0.569256889,1
3,23,681388.1605,247353.1895,60.64124165,0.043032257,16.73705,41.4911,3311.76,18,0.569256889,1
4,23,681388.1605,247353.1895,60.64124165,0.043032257,16.73705,41.4911,3311.76,7,0.104816169,1
5,23,681388.1605,247353.1895,60.64124165,0.043032257,16.73705,41.4911,3311.76,10,0.170285596,1
6,23,681390.2968,247357.1476,61.24325199,0.042290323,17.69005,42.03415,924.755,2,0.06474828,1
7,23,681380.8638,247382.1662,61.55161896,0.041870968,17.8481,41.5239,1152.21,0,0.02584487,0
8,23,681383.065,247390.5544,55.85361862,0.041161289,17.46735,41.45825,1181.38,0,0.025940343,0
9,23,681373.59,247385.6245,53.77467117,0.042129031,17.27215,42.25185,1174.285,0,0.030389203,0
10,23,681368.2715,247384.2172,57.69973011,0.044064515,17.25315,42.1109,1201.485,0,0.022698401,0
11,23,681360.0068,247388.329,59.23819122,0.041193547,17.0177,42.68155,1209.765,0,0.021977838,0
12,23,681345.5751,247403.3273,60.78906403,0.042838709,16.7001,43.52995,4286.79,0,0.02198273,0
13,23,681339.4662,247427.4093,60.8211153,0.057290322,16.7214,43.9544,1543.245,0,0.025484527,0
14,23,681326.4217,247444.076,58.95647831,0.056290321,16.42745,44.4067,1076.13,0,0.027440298,0
15,23,681316.0476,247459.723,59.77631569,0.043161289,16.47745,44.24505,1268.89,0,0.035657645,0
16,23,681310.6443,247479.1817,58.40958099,0.040451612,16.39035,43.9689,1532.21,0,0.036000772,0
17,23,681303.8512,247492.5799,60.32962208,0.052903225,16.20215,44.7083,8647.695,0,0.030365041,0
18,23,681299.446,247509.0316,60.57624874,0.063548387,16.4309,45.07535,8900.37,7,0.073632554,1
19,23,681295.9449,247526.5705,60.19230728,0.062354837,16.66065,44.66575,8248.38,2,0.050186615,1
20,23,681289.5405,247542.8465,60.50404854,0.076193549,16.70715,44.09065,8621.29,0,0.045928112,0
21,23,681271.9296,247548.2759,53.71634636,0.067322581,16.90705,44.2823,8904.715,0,0.029139384,0
22,23,681267.4024,247540.5786,54.18189087,0.044387096,17.31045,43.9243,8919.68,3,0.043407837,1
23,23,681252.3697,247524.1569,62.80041332,0.046612902,17.6696,42.9926,4403.085,9,0.108479802,1
24,23,681279.4056,247568.6154,60.03272572,0.042612902,17.72555,42.2062,1372.18,3,0.065955823,1
25,23,681298.9271,247576.2404,57.39743652,0.042064517,17.546,42.79525,814.795,1,0.101672083,1
26,23,681319.1784,247578.3899,52.6875,0.041548387,17.6626,42.3412,620.86,0,0.023428117,0
27,23,681323.381,247580.3749,58.78594379,0.041677418,17.70545,41.7996,892.445,0,0.031153351,0
28,23,681330.3636,247574.2625,62.06853657,0.050967742,17.51255,41.90385,1725.36,0,0.025961002,0
29,23,681342.9829,247555.5329,61.83781528,0.041516129,17.5424,41.78255,3132.995,0,0.023927837,0
30,23,681358.5556,247540.8468,59.28542576,0.052580643,17.4473,41.719,1442.34,0,0.022297464,0
31,23,681373.5689,247526.5608,58.28846149,0.039387096,17.3212,42.39775,1009.51,0,0.022297464,0
32,23,681388.1824,247512.0655,57.80701809,0.043645161,17.18785,43.3378,1057.21,0,0.02691579,0
33,23,681401.6609,247496.7948,58.60872078,0.039129031,17.0796,43.68105,2605.985,0,0.040454009,0
34,23,681415.6203,247480.4374,64.31786098,0.10751613,17.01295,42.9962,3263.075,3,0.089469893,1
35,23,681432.0515,247479.3473,60.06851368,0.040387095,16.9534,44.40725,2816.47,2,0.089469893,1
36,23,681444.7988,247467.8287,61.82265701,0.039870967,16.7072,45.1434,2678.885,2,0.144928514,1
37,23,681456.0977,247460.0337,57.08029652,0.042451612,16.8547,44.61945,3183.45,3,0.144928514,1
38,23,681457.4476,247464.4073,56.85125656,0.040258065,16.975,44.13995,3121.175,1,0.121536185,1
39,23,681458.3226,247464.8641,60.78407555,0.049806451,16.83685,43.70645,4850.49,0,0.031986191,0
40,23,681466.162,247460.5426,61.78055782,0.039161289,16.74515,44.2043,2084.87,1,0.108791226,1
41,23,681476.4364,247438.4453,60.73346806,0.044516128,16.681,45.4634,4436.58,0,0.025167787,0
42,23,681477.449,247421.558,62.45165443,0.043741936,16.8369,44.66305,5016.84,1,0.06974847,1
43,23,681479.9315,247413.1415,63.74395123,0.059354837,16.8453,43.8581,4407.02,1,0.072745634,1
44,23,681493.4727,247394.2581,63.68543892,0.039709677,16.8835,44.09885,2677.33,1,0.043587793,1
45,23,681505.7098,247378.6741,61.31545219,0.039806451,16.7857,44.66655,1863.33,0,0.030296629,0
46,23,681511.1901,247379.3054,60.09885235,0.03932258,16.8856,44.791,1754.145,0,0.030296629,0
47,23,681515.5898,247381.6083,62.23129921,0.040258064,16.8463,44.3352,1646.925,1,0.107946095,1
48,23,681524.2326,247364.6591,59.94635601,0.03932258,16.8632,44.5304,1497.13,1,0.04865116,1
49,23,681532.6135,247346.6129,60.45896549,0.039806451,16.76065,44.6526,1521.565,2,0.051283148,1
50,23,681517.4799,247331.1343,60.42712479,0.041709677,16.6228,45.80145,1203.065,0,0.050126225,0
51,23,681499.6783,247316.4901,58.51720657,0.043999999,16.45825,47.1748,1140.78,0,0.029816625,0
52,23,681491.0727,247308.755,53.41447372,0.041870967,16.4271,47.69545,1019.76,0,0.033624432,0
53,23,681490.9407,247306.4552,57.61175785,0.03932258,16.29995,47.90575,1696.575,0,0.043174093,0
54,23,681479.4148,247294.1027,59.12331276,0.055193548,16.1187,47.5745,2185.39,3,0.039959343,1
55,23,681464.3932,247276.8652,59.88866405,0.053290322,16.064,47.17175,2955.22,6,0.081904054,1
56,23,681453.1546,247255.5101,57.71052704,0.043129032,16.028,46.53275,885.34,0,0.039664373,0
57,23,681442.4219,247235.8112,56.70559254,0.039677418,15.91015,46.7388,4777.955,0,0.052635351,0
58,23,681434.3958,247220.7085,62.16902771,0.041677419,15.50325,47.41905,7075.685,0,0.037290154,0
59,23,681435.5404,247220.7798,58.86335964,0.038967741,15.3624,48.26,7240.055,3,0.072107253,1
60,23,681431.1671,247221.1274,65.33104401,0.03964516,15.5917,48.3615,7776.54,0,0.033075081,0
61,23,681415.7865,247237.3356,64.02701569,0.04032258,15.8146,48.1662,7441.875,0,0.029960885,0
62,23,681401.2721,247249.145,55.33881645,0.040677419,16.1723,47.57505,7961.825,0,0.021348995,0
63,23,681399.7544,247248.735,59.54202919,0.044032258,16.52615,46.3623,7918.45,0,0.018435304,0
64,23,681398.3554,247252.5149,64.14926796,0.041645161,16.7975,45.57765,7564.46,0,0.019107446,0
65,23,681391.4045,247275.5475,63.07417583,0.046064516,17.1034,45.00545,7166.34,0,0.027928304,0
66,23,681378.8652,247291.1462,64.89145203,0.049483871,17.4853,44.0863,7188.025,0,0.0290198,0
67,23,681371.7486,247300.5739,68.79543247,0.094870965,17.8717,43.30335,4464.185,1,0.054450578,1
68,23,681358.2117,247294.3837,63.0428236,0.046645161,18.14055,42.23415,1358.75,3,0.072458461,1
69,23,681342.4776,247285.921,63.04395695,0.042516128,18.21315,41.7221,1585.425,1,0.092893226,1
70,23,681326.1135,247274.744,61.73028793,0.043258064,18.1416,41.65635,1543.245,1,0.092893226,1
71,23,681317.5425,247266.3055,56.75000038,0.04416129,17.68975,42.50045,1429.73,0,0.020350202,0
72,23,681315.1089,247263.8259,62.27183933,0.040838709,17.2795,43.083,1709.595,0,0.025911443,0
73,23,681306.5929,247255.9627,61.42543812,0.043612903,17.145,43.5762,3287.52,0,0.020001591,0
74,23,681291.3128,247241.9281,61.62415657,0.056548386,17.3308,43.23695,3334.045,0,0.058732506,0
75,23,681273.777,247227.1215,60.1838728,0.040774193,17.2331,43.04745,1518.81,1,0.058732506,1
76,23,681257.1245,247214.9214,61.48313103,0.043193547,16.57475,43.98975,1367.835,0,0.032048194,0
77,23,681241.9892,247202.2419,61.92206497,0.042258063,15.8849,46.2253,2745.91,3,0.059260561,1
78,23,681237.8077,247191.3433,58.16579323,0.040806451,16.14135,46.87285,2796.76,13,0.133612185,1
79,23,681237.7166,247190.6378,64.88659859,0.039870967,16.30105,45.9712,3116.05,19,0.887546235,1
80,23,681235.755,247188.628,64.21772003,0.04816129,16.36545,45.2566,4502.395,0,0.051516448,0
81,23,681255.7581,247182.3418,68.7587923,0.040354838,16.252,45.0331,5576.98,0,0.038456314,0
82,23,681278.0475,247185.6126,62.65200462,0.050548387,16.2952,45.3554,5616.01,0,0.036125968,0
83,23,681286.8909,247183.3802,64.24746399,0.042677419,16.64875,44.87085,5949.875,0,0.052788111,0
84,23,681287.2442,247184.2376,62.5013401,0.041645161,16.9345,43.4989,6077.58,0,0.021157089,0
85,23,681298.9923,247184.1022,65.66758194,0.042645162,17.3532,43.3955,6713.025,0,0.026811778,0
86,23,681319.5254,247191.5001,67.44975548,0.043,17.5686,42.7628,6893.165,0,0.02745753,0
87,23,681340.3016,247194.0276,66.97527466,0.041935483,17.7232,42.37865,6765.46,2,0.038987011,1
88,23,681360.7355,247200.3865,67.42333355,0.042064516,17.8694,42.3474,4803.175,2,0.075108857,1
89,23,681381.6418,247200.7662,63.49766235,0.042225807,18.1143,42.34815,5344.395,6,0.103097939,1
90,23,681403.1593,247199.7273,63.8527811,0.044129033,18.33065,42.1073,5524.555,23,0.767571783,1
91,23,681415.0682,247203.4676,60.39608669,0.042677419,18.75875,41.1151,5055.075,11,0.767571783,1
